lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.28602543256101,1.62739978677421,1.85536380092417,0,0,0,1.27955425101822,1.64919823085498,1.90724155323115,1.82688879966736,2.48830771446228,1.87382292747498,1.31780517101288,1.70134484767914,1.90727591514587,0.507692307692308,0.6,0.176470588235294,0,0,0,0.507692307692308,0.6,0.176470588235294,0.51260249013058,0.343821949347659,-0.0136286201022147,0,0,0,0.522463552514133,0.194260485651214,-0.0136286201022147
