lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.32618354487811,1.41423856702043,1.50890456117911,0,0,0,1.32819145274473,1.43575439926297,1.51209710849688,1.72358500957489,1.98955810070038,1.91863214969635,1.3341315984726,1.47065901756287,1.58869099617004,0.481481481481481,0.444444444444444,0.363636363636364,0,0,0,0.481481481481481,0.444444444444444,0.363636363636364,0.544567911104005,0.723747980613893,0.548344370860927,0,0,0,0.536188227631686,0.633898305084746,0.548344370860927
