lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.32075660011317,1.634387210372,1.10995625056204,0,0,0,1.38257958539635,1.65170737433893,1.15424945616764,1.71088719367981,2.03021097183228,1.3942836523056,1.44393610954285,1.66470408439636,1.10004091262817,0.538461538461538,0.333333333333333,0.588235294117647,0,0,0,0.515384615384615,0.4,0.588235294117647,0.42780545385431,0.355371900826446,0.579047619047619,0,0,0,0.367999090237107,0.506726457399103,0.579047619047619
