lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.09564413043689,1.32965572365354,1.69155856486646,0,0,0,1.17810278370272,1.40280992343937,1.626166782248,1.49247491359711,1.39422988891602,1.85790002346039,1.223513007164,1.3909752368927,1.62144196033478,0.592307692307692,0.533333333333333,0.470588235294118,0,0,0,0.538461538461538,0.466666666666667,0.529411764705882,0.615264797507788,0.551181102362205,0.325678496868476,0,0,0,0.604145342886387,0.1699604743083,0.330206378986867
