lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.32727105974368,1.91049709915161,1.8078932936312,0,0,0,1.33374759304234,1.93987463825446,1.78419707575479,1.87300181388855,1.56923139095306,1.62327265739441,1.37742388248444,1.96241843700409,1.74084675312042,0.469135802469136,0.555555555555556,0.272727272727273,0,0,0,0.469135802469136,0.555555555555556,0.272727272727273,0.582515611061552,-0.0441988950276242,0.0448179271708684,0,0,0,0.617982656321314,-0.0441988950276242,0.0448179271708684
