lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.26853558587682,1.41052054837851,1.31069542057008,0,0,0,1.34830060218487,1.42772096985931,1.31365445367756,1.70182383060455,1.44384980201721,1.467888712883,1.41255474090576,1.42629456520081,1.27213728427887,0.484662576687117,0.45,0.51219512195122,0,0,0,0.460122699386503,0.425,0.51219512195122,0.538402128207329,0.456495828367104,0.480297602645357,0,0,0,0.492984514599298,0.305370024044884,0.352144469525959
