lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.35480143728306,1.39055944470085,1.03145423226749,0,0,0,1.3526406604385,1.3937448605488,1.04837865648403,2.18022465705872,1.45698881149292,1.57011425495148,1.40773165225983,1.46891260147095,1.057208776474,0.444444444444444,0.444444444444444,0.454545454545455,0,0,0,0.469135802469136,0.444444444444444,0.545454545454545,0.637781368606967,0.578313253012048,0.861538461538462,0,0,0,0.634856356968215,0.578313253012048,0.874643874643875
