lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.28453100970547,1.68745218239003,1.90454270768945,0,0,0,1.33144137630358,1.81784750810254,1.84679302717337,1.76147985458374,2.03100538253784,2.35413861274719,1.4113951921463,1.70239722728729,1.84121251106262,0.441717791411043,0.368421052631579,0.285714285714286,0,0,0,0.43558282208589,0.368421052631579,0.285714285714286,0.484248521618923,0.328557784145177,0.239467849223947,0,0,0,0.504638138377158,0.245684695051784,0.25621703089676
