lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.38737377326246,0.926333683692477,1.44051289769591,0,0,0,1.37139775411767,0.969694135882231,1.45481152749527,2.11873340606689,1.62191569805145,1.27605378627777,1.46181130409241,0.937322080135345,1.41571831703186,0.435185185185185,0.615384615384615,0.428571428571429,0,0,0,0.435185185185185,0.615384615384615,0.428571428571429,0.594511570755683,0.48,-0.084507042253521,0,0,0,0.603688370342492,0.48,-0.0266666666666666
