lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.31407503943507,1.35417213918302,1.37136642599775,0,0,0,1.33877694895834,1.41918467146338,1.39267728033689,1.79962718486786,1.89657092094421,1.78686726093292,1.40243196487427,1.34300482273102,1.41941559314728,0.475460122699386,0.525,0.463414634146341,0,0,0,0.457055214723926,0.5,0.463414634146341,0.405259881143288,0.629963898916967,0.431432973805855,0,0,0,0.488913203182394,0.643510054844607,0.266072779225145
