lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.40558738547734,1.17691990010526,1.38559825591392,0,0,0,1.39200244365352,1.17400544766573,1.41035659594841,1.79690074920654,1.48648512363434,1.68019366264343,1.46307587623596,1.1879665851593,1.33424186706543,0.447004608294931,0.538461538461538,0.428571428571429,0,0,0,0.43778801843318,0.615384615384615,0.428571428571429,0.414145903811805,0.294736842105263,0.500891265597148,0,0,0,0.487502764875028,0.469798657718121,0.509075907590759
