lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.38048796788041,1.50864209092137,1.15609315016794,0,0,0,1.39788716758988,1.57270555760609,1.138417812317,1.78426289558411,1.95125687122345,1.34831714630127,1.482834815979,1.54623532295227,1.24798262119293,0.484615384615385,0.6,0.529411764705882,0,0,0,0.492307692307692,0.533333333333333,0.529411764705882,0.482108927174312,0.603248259860789,0.387387387387388,0,0,0,0.504861584195207,0.611464968152866,0.387387387387388
