lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.25468404129959,1.38763199503955,1.9778676237763,0,0,0,1.3370249583319,1.5166761372466,1.72766198225827,1.86940288543701,1.67205715179443,1.73083174228668,1.40715849399567,1.67857706546783,1.82933664321899,0.503067484662577,0.526315789473684,0.428571428571429,0,0,0,0.466257668711656,0.473684210526316,0.523809523809524,0.504218761424289,-0.1,0,0,0,0,0.43225072773697,-0.0987654320987652,0
