lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.33711764495265,1.23602776073647,1.35923302324538,0,0,0,1.33348515486925,1.25358516923131,1.37417311158916,1.98983073234558,1.99115455150604,1.74879109859467,1.40147244930267,1.27616214752197,1.35336172580719,0.496932515337423,0.473684210526316,0.380952380952381,0,0,0,0.496932515337423,0.473684210526316,0.333333333333333,0.534888784479103,0.339622641509434,0.494652406417112,0,0,0,0.558550425586794,0.384615384615385,0.472505091649695
