"metric","topn","val","method","spl"
"qwk",1,0.365506753734681,"log-linear",3
"eqwk",1,0.634493246265319,"log-linear",3
"acc",2,0.390243902439024,"log-linear",3
"binacc",2,0.780487804878049,"log-linear",3
"eacc",2,0.609756097560976,"log-linear",3
"ebinacc",2,0.219512195121951,"log-linear",3
"nll",2,1.70882664747212,"log-linear",3
"binnll",2,0.521746527619433,"log-linear",3
"rps",2,0.139754122943531,"log-linear",3
"cint",2,0.574927724363673,"log-linear",3
"cslope",2,0.570863779519857,"log-linear",3
"brier",2,0.157026794698945,"log-linear",3
"auc",2,0.704861111111111,"log-linear",3
"eauc",2,0.295138888888889,"log-linear",3
"qwk",2,0.381205505457997,"log-linear",3
"eqwk",2,0.618794494542003,"log-linear",3
"acc",3,0.414634146341463,"log-linear",3
"binacc",3,0.804878048780488,"log-linear",3
"eacc",3,0.585365853658537,"log-linear",3
"ebinacc",3,0.195121951219512,"log-linear",3
"nll",3,1.74463928667311,"log-linear",3
"binnll",3,0.53908490029677,"log-linear",3
"rps",3,0.142641190733456,"log-linear",3
"cint",3,0.564627285474174,"log-linear",3
"cslope",3,0.524911303599426,"log-linear",3
"brier",3,0.162946390910119,"log-linear",3
"auc",3,0.6875,"log-linear",3
"eauc",3,0.3125,"log-linear",3
"qwk",3,0.380451415455241,"log-linear",3
"eqwk",3,0.619548584544759,"log-linear",3
"acc",4,0.414634146341463,"log-linear",3
"binacc",4,0.804878048780488,"log-linear",3
"eacc",4,0.585365853658537,"log-linear",3
"ebinacc",4,0.195121951219512,"log-linear",3
"nll",4,1.7527369954212,"log-linear",3
"binnll",4,0.548032243772722,"log-linear",3
"rps",4,0.143281641637574,"log-linear",3
"cint",4,0.560556398925892,"log-linear",3
"cslope",4,0.503428114553912,"log-linear",3
"brier",4,0.164382616680552,"log-linear",3
"auc",4,0.684027777777778,"log-linear",3
"eauc",4,0.315972222222222,"log-linear",3
"qwk",4,0.36886891672244,"log-linear",3
"eqwk",4,0.63113108327756,"log-linear",3
"acc",5,0.439024390243902,"log-linear",3
"binacc",5,0.804878048780488,"log-linear",3
"eacc",5,0.560975609756098,"log-linear",3
"ebinacc",5,0.195121951219512,"log-linear",3
"nll",5,1.75340283120265,"log-linear",3
"binnll",5,0.547400934948506,"log-linear",3
"rps",5,0.142802158682882,"log-linear",3
"cint",5,0.57732086013552,"log-linear",3
"cslope",5,0.50398939460076,"log-linear",3
"brier",5,0.162919396664815,"log-linear",3
"auc",5,0.6875,"log-linear",3
"eauc",5,0.3125,"log-linear",3
"qwk",5,0.384195924614943,"log-linear",3
"eqwk",5,0.615804075385057,"log-linear",3
"acc",1,0.414634146341463,"trafo",3
"binacc",1,0.804878048780488,"trafo",3
"eacc",1,0.585365853658537,"trafo",3
"ebinacc",1,0.195121951219512,"trafo",3
"nll",1,1.7412060817843,"trafo",3
"binnll",1,0.534456437778617,"trafo",3
"rps",1,0.14073202381271,"trafo",3
"cint",1,0.466868097297424,"trafo",3
"cslope",1,0.512715229054558,"trafo",3
"brier",1,0.160858471596885,"trafo",3
"auc",1,0.670138888888889,"trafo",3
"eauc",1,0.329861111111111,"trafo",3
"qwk",1,0.365506753734681,"trafo",3
"eqwk",1,0.634493246265319,"trafo",3
"acc",2,0.390243902439024,"trafo",3
"binacc",2,0.780487804878049,"trafo",3
"eacc",2,0.609756097560976,"trafo",3
"ebinacc",2,0.219512195121951,"trafo",3
"nll",2,1.71435839934061,"trafo",3
"binnll",2,0.535751277043414,"trafo",3
"rps",2,0.140523997998559,"trafo",3
"cint",2,0.620270515030234,"trafo",3
"cslope",2,0.552519248830046,"trafo",3
"brier",2,0.159024278621862,"trafo",3
"auc",2,0.701388888888889,"trafo",3
"eauc",2,0.298611111111111,"trafo",3
"qwk",2,0.381205505457997,"trafo",3
"eqwk",2,0.618794494542003,"trafo",3
"acc",3,0.414634146341463,"trafo",3
"binacc",3,0.804878048780488,"trafo",3
"eacc",3,0.585365853658537,"trafo",3
"ebinacc",3,0.195121951219512,"trafo",3
"nll",3,1.75415157274512,"trafo",3
"binnll",3,0.548888821541707,"trafo",3
"rps",3,0.142998654745388,"trafo",3
"cint",3,0.626544716208943,"trafo",3
"cslope",3,0.518827297822557,"trafo",3
"brier",3,0.164105438169393,"trafo",3
"auc",3,0.6875,"trafo",3
"eauc",3,0.3125,"trafo",3
"qwk",3,0.380451415455241,"trafo",3
"eqwk",3,0.619548584544759,"trafo",3
"acc",4,0.414634146341463,"trafo",3
"binacc",4,0.804878048780488,"trafo",3
"eacc",4,0.585365853658537,"trafo",3
"ebinacc",4,0.195121951219512,"trafo",3
"nll",4,1.77496320278769,"trafo",3
"binnll",4,0.55762687604712,"trafo",3
"rps",4,0.14375291979472,"trafo",3
"cint",4,0.621560803074453,"trafo",3
"cslope",4,0.488776266487107,"trafo",3
"brier",4,0.16559044404799,"trafo",3
"auc",4,0.6875,"trafo",3
"eauc",4,0.3125,"trafo",3
"qwk",4,0.380451415455241,"trafo",3
"eqwk",4,0.619548584544759,"trafo",3
"acc",5,0.439024390243902,"trafo",3
"binacc",5,0.804878048780488,"trafo",3
"eacc",5,0.560975609756098,"trafo",3
"ebinacc",5,0.195121951219512,"trafo",3
"nll",5,1.77495015121019,"trafo",3
"binnll",5,0.557516476137858,"trafo",3
"rps",5,0.143140552995559,"trafo",3
"cint",5,0.636503239528479,"trafo",3
"cslope",5,0.488862623324521,"trafo",3
"brier",5,0.163824117432239,"trafo",3
"auc",5,0.694444444444444,"trafo",3
"eauc",5,0.305555555555556,"trafo",3
"qwk",5,0.384195924614943,"trafo",3
"eqwk",5,0.615804075385057,"trafo",3
"acc",1,0.414634146341463,"avg",3
"binacc",1,0.804878048780488,"avg",3
"eacc",1,0.585365853658537,"avg",3
"ebinacc",1,0.195121951219512,"avg",3
"nll",1,1.74120608178424,"avg",3
"binnll",1,0.534456437778617,"avg",3
"rps",1,0.14073202381271,"avg",3
"cint",1,0.466868097297424,"avg",3
"cslope",1,0.512715229054558,"avg",3
"brier",1,0.160858471596885,"avg",3
"auc",1,0.670138888888889,"avg",3
"eauc",1,0.329861111111111,"avg",3
"qwk",1,0.365506753734681,"avg",3
"eqwk",1,0.634493246265319,"avg",3
"acc",2,0.414634146341463,"avg",3
"binacc",2,0.804878048780488,"avg",3
"eacc",2,0.585365853658537,"avg",3
"ebinacc",2,0.195121951219512,"avg",3
"nll",2,1.7309171212683,"avg",3
"binnll",2,0.541256658877009,"avg",3
"rps",2,0.14138330451412,"avg",3
"cint",2,0.600200578934973,"avg",3
"cslope",2,0.533790621802177,"avg",3
"brier",2,0.158789045025643,"avg",3
"auc",2,0.6875,"avg",3
"eauc",2,0.3125,"avg",3
"qwk",2,0.348759541552501,"avg",3
"eqwk",2,0.651240458447499,"avg",3
"acc",3,0.414634146341463,"avg",3
"binacc",3,0.788617886178862,"avg",3
"eacc",3,0.585365853658537,"avg",3
"ebinacc",3,0.211382113821138,"avg",3
"nll",3,1.78313057041102,"avg",3
"binnll",3,0.556736743866411,"avg",3
"rps",3,0.144547577127492,"avg",3
"cint",3,0.598304355667675,"avg",3
"cslope",3,0.497535125743101,"avg",3
"brier",3,0.164946687141161,"avg",3
"auc",3,0.681712962962963,"avg",3
"eauc",3,0.318287037037037,"avg",3
"qwk",3,0.34375160200445,"avg",3
"eqwk",3,0.65624839799555,"avg",3
"acc",4,0.420731707317073,"avg",3
"binacc",4,0.792682926829268,"avg",3
"eacc",4,0.579268292682927,"avg",3
"ebinacc",4,0.207317073170732,"avg",3
"nll",4,1.80506709738994,"avg",3
"binnll",4,0.565196317484599,"avg",3
"rps",4,0.145176928590023,"avg",3
"cint",4,0.59137657886999,"avg",3
"cslope",4,0.468870566798905,"avg",3
"brier",4,0.166321921285098,"avg",3
"auc",4,0.673611111111111,"avg",3
"eauc",4,0.326388888888889,"avg",3
"qwk",4,0.349726174994758,"avg",3
"eqwk",4,0.650273825005242,"avg",3
"acc",5,0.424390243902439,"avg",3
"binacc",5,0.795121951219512,"avg",3
"eacc",5,0.575609756097561,"avg",3
"ebinacc",5,0.204878048780488,"avg",3
"nll",5,1.80182035729555,"avg",3
"binnll",5,0.56487489150259,"avg",3
"rps",5,0.144621879233038,"avg",3
"cint",5,0.607625502017652,"avg",3
"cslope",5,0.468105718443917,"avg",3
"brier",5,0.16469109087871,"avg",3
"auc",5,0.680555555555556,"avg",3
"eauc",5,0.319444444444444,"avg",3
"qwk",5,0.35205996531831,"avg",3
"eqwk",5,0.64794003468169,"avg",3
"acc",1,0.439024390243902,"linear",4
"binacc",1,0.731707317073171,"linear",4
"eacc",1,0.560975609756098,"linear",4
"ebinacc",1,0.268292682926829,"linear",4
"nll",1,1.64367020695617,"linear",4
"binnll",1,0.597401945264115,"linear",4
"rps",1,0.172288830386052,"linear",4
"cint",1,0.699827040677847,"linear",4
"cslope",1,0.897697753021957,"linear",4
"brier",1,0.194059588001256,"linear",4
"auc",1,0.651515151515151,"linear",4
"eauc",1,0.348484848484849,"linear",4
"qwk",1,0.124541435424701,"linear",4
"eqwk",1,0.875458564575299,"linear",4
"acc",2,0.439024390243902,"linear",4
"binacc",2,0.731707317073171,"linear",4
"eacc",2,0.560975609756098,"linear",4
"ebinacc",2,0.268292682926829,"linear",4
"nll",2,1.65142161121825,"linear",4
"binnll",2,0.600141155182853,"linear",4
"rps",2,0.172452288688959,"linear",4
"cint",2,0.701915989292626,"linear",4
"cslope",2,0.893306958312072,"linear",4
"brier",2,0.194846262596081,"linear",4
"auc",2,0.639393939393939,"linear",4
"eauc",2,0.360606060606061,"linear",4
"qwk",2,0.124541435424701,"linear",4
"eqwk",2,0.875458564575299,"linear",4
"acc",3,0.439024390243902,"linear",4
"binacc",3,0.731707317073171,"linear",4
"eacc",3,0.560975609756098,"linear",4
"ebinacc",3,0.268292682926829,"linear",4
"nll",3,1.64842084876333,"linear",4
"binnll",3,0.596965290488744,"linear",4
"rps",3,0.172166929455953,"linear",4
"cint",3,0.692981281552606,"linear",4
"cslope",3,0.896981663859639,"linear",4
"brier",3,0.193934295789152,"linear",4
"auc",3,0.642424242424242,"linear",4
"eauc",3,0.357575757575758,"linear",4
"qwk",3,0.124541435424701,"linear",4
"eqwk",3,0.875458564575299,"linear",4
"acc",4,0.439024390243902,"linear",4
"binacc",4,0.731707317073171,"linear",4
"eacc",4,0.560975609756098,"linear",4
"ebinacc",4,0.268292682926829,"linear",4
"nll",4,1.64609097238176,"linear",4
"binnll",4,0.592124038195783,"linear",4
"rps",4,0.171463435901617,"linear",4
"cint",4,0.696556819979347,"linear",4
"cslope",4,0.917665275579034,"linear",4
"brier",4,0.192164480549127,"linear",4
"auc",4,0.654545454545455,"linear",4
"eauc",4,0.345454545454545,"linear",4
"qwk",4,0.124541435424701,"linear",4
"eqwk",4,0.875458564575299,"linear",4
"acc",5,0.439024390243902,"linear",4
"binacc",5,0.731707317073171,"linear",4
"eacc",5,0.560975609756098,"linear",4
"ebinacc",5,0.268292682926829,"linear",4
"nll",5,1.65048103989975,"linear",4
"binnll",5,0.596762763733648,"linear",4
"rps",5,0.171721990813104,"linear",4
"cint",5,0.747326846871353,"linear",4
"cslope",5,0.943374850082541,"linear",4
"brier",5,0.193295190473936,"linear",4
"auc",5,0.663636363636364,"linear",4
"eauc",5,0.336363636363636,"linear",4
"qwk",5,0.124541435424701,"linear",4
"eqwk",5,0.875458564575299,"linear",4
"acc",1,0.439024390243902,"log-linear",4
"binacc",1,0.731707317073171,"log-linear",4
"eacc",1,0.560975609756098,"log-linear",4
"ebinacc",1,0.268292682926829,"log-linear",4
"nll",1,1.64367020695617,"log-linear",4
"binnll",1,0.597401945264115,"log-linear",4
"rps",1,0.172288830386052,"log-linear",4
"cint",1,0.699827040677847,"log-linear",4
"cslope",1,0.897697753021957,"log-linear",4
"brier",1,0.194059588001256,"log-linear",4
"auc",1,0.651515151515151,"log-linear",4
"eauc",1,0.348484848484849,"log-linear",4
"qwk",1,0.124541435424701,"log-linear",4
"eqwk",1,0.875458564575299,"log-linear",4
"acc",2,0.439024390243902,"log-linear",4
"binacc",2,0.731707317073171,"log-linear",4
"eacc",2,0.560975609756098,"log-linear",4
"ebinacc",2,0.268292682926829,"log-linear",4
"nll",2,1.65139565118889,"log-linear",4
"binnll",2,0.600139313945439,"log-linear",4
"rps",2,0.172451246360054,"log-linear",4
"cint",2,0.701820438216375,"log-linear",4
"cslope",2,0.893234014039734,"log-linear",4
"brier",2,0.194844755665474,"log-linear",4
"auc",2,0.639393939393939,"log-linear",4
"eauc",2,0.360606060606061,"log-linear",4
"qwk",2,0.124541435424701,"log-linear",4
"eqwk",2,0.875458564575299,"log-linear",4
"acc",3,0.439024390243902,"log-linear",4
"binacc",3,0.731707317073171,"log-linear",4
"eacc",3,0.560975609756098,"log-linear",4
"ebinacc",3,0.268292682926829,"log-linear",4
"nll",3,1.6483689483716,"log-linear",4
"binnll",3,0.596937641149142,"log-linear",4
"rps",3,0.172163788506796,"log-linear",4
"cint",3,0.692835780776211,"log-linear",4
"cslope",3,0.896922356825469,"log-linear",4
"brier",3,0.193922083696781,"log-linear",4
"auc",3,0.642424242424242,"log-linear",4
"eauc",3,0.357575757575758,"log-linear",4
"qwk",3,0.124541435424701,"log-linear",4
"eqwk",3,0.875458564575299,"log-linear",4
"acc",4,0.439024390243902,"log-linear",4
"binacc",4,0.731707317073171,"log-linear",4
"eacc",4,0.560975609756098,"log-linear",4
"ebinacc",4,0.268292682926829,"log-linear",4
"nll",4,1.64591880425119,"log-linear",4
"binnll",4,0.591973766436664,"log-linear",4
"rps",4,0.171451761289624,"log-linear",4
"cint",4,0.69567569225909,"log-linear",4
"cslope",4,0.917031005705127,"log-linear",4
"brier",4,0.192102049434057,"log-linear",4
"auc",4,0.654545454545455,"log-linear",4
"eauc",4,0.345454545454545,"log-linear",4
"qwk",4,0.124541435424701,"log-linear",4
"eqwk",4,0.875458564575299,"log-linear",4
"acc",5,0.439024390243902,"log-linear",4
"binacc",5,0.731707317073171,"log-linear",4
"eacc",5,0.560975609756098,"log-linear",4
"ebinacc",5,0.268292682926829,"log-linear",4
"nll",5,1.65035570359914,"log-linear",4
"binnll",5,0.596566784431865,"log-linear",4
"rps",5,0.171714360258329,"log-linear",4
"cint",5,0.745715276771309,"log-linear",4
"cslope",5,0.941706679945023,"log-linear",4
"brier",5,0.193213874850339,"log-linear",4
"auc",5,0.663636363636364,"log-linear",4
"eauc",5,0.336363636363636,"log-linear",4
"qwk",5,0.124541435424701,"log-linear",4
"eqwk",5,0.875458564575299,"log-linear",4
"acc",1,0.439024390243902,"trafo",4
"binacc",1,0.731707317073171,"trafo",4
"eacc",1,0.560975609756098,"trafo",4
"ebinacc",1,0.268292682926829,"trafo",4
"nll",1,1.64367020695617,"trafo",4
"binnll",1,0.597401945264115,"trafo",4
"rps",1,0.172288830386052,"trafo",4
"cint",1,0.699827040677847,"trafo",4
"cslope",1,0.897697753021957,"trafo",4
"brier",1,0.194059588001256,"trafo",4
"auc",1,0.651515151515151,"trafo",4
"eauc",1,0.348484848484849,"trafo",4
"qwk",1,0.124541435424701,"trafo",4
"eqwk",1,0.875458564575299,"trafo",4
"acc",2,0.439024390243902,"trafo",4
"binacc",2,0.731707317073171,"trafo",4
"eacc",2,0.560975609756098,"trafo",4
"ebinacc",2,0.268292682926829,"trafo",4
"nll",2,1.65141120505289,"trafo",4
"binnll",2,0.600125536115376,"trafo",4
"rps",2,0.172454660772413,"trafo",4
"cint",2,0.702418682037216,"trafo",4
"cslope",2,0.893763500849139,"trafo",4
"brier",2,0.194844057648732,"trafo",4
"auc",2,0.639393939393939,"trafo",4
"eauc",2,0.360606060606061,"trafo",4
"qwk",2,0.124541435424701,"trafo",4
"eqwk",2,0.875458564575299,"trafo",4
"acc",3,0.439024390243902,"trafo",4
"binacc",3,0.731707317073171,"trafo",4
"eacc",3,0.560975609756098,"trafo",4
"ebinacc",3,0.268292682926829,"trafo",4
"nll",3,1.6483906602043,"trafo",4
"binnll",3,0.596992026711979,"trafo",4
"rps",3,0.1721715749094,"trafo",4
"cint",3,0.693536767161862,"trafo",4
"cslope",3,0.897376405609164,"trafo",4
"brier",3,0.1939449070065,"trafo",4
"auc",3,0.642424242424242,"trafo",4
"eauc",3,0.357575757575758,"trafo",4
"qwk",3,0.124541435424701,"trafo",4
"eqwk",3,0.875458564575299,"trafo",4
"acc",4,0.439024390243902,"trafo",4
"binacc",4,0.731707317073171,"trafo",4
"eacc",4,0.560975609756098,"trafo",4
"ebinacc",4,0.268292682926829,"trafo",4
"nll",4,1.64708056092953,"trafo",4
"binnll",4,0.592274605705898,"trafo",4
"rps",4,0.171479896889665,"trafo",4
"cint",4,0.703548530476481,"trafo",4
"cslope",4,0.921428835948763,"trafo",4
"brier",4,0.19221364483829,"trafo",4
"auc",4,0.657575757575758,"trafo",4
"eauc",4,0.342424242424242,"trafo",4
"qwk",4,0.124541435424701,"trafo",4
"eqwk",4,0.875458564575299,"trafo",4
"acc",5,0.439024390243902,"trafo",4
"binacc",5,0.731707317073171,"trafo",4
"eacc",5,0.560975609756098,"trafo",4
"ebinacc",5,0.268292682926829,"trafo",4
"nll",5,1.65188313969692,"trafo",4
"binnll",5,0.597150144010663,"trafo",4
"rps",5,0.171773689241406,"trafo",4
"cint",5,0.761246129010744,"trafo",4
"cslope",5,0.948714347933966,"trafo",4
"brier",5,0.193374492399529,"trafo",4
"auc",5,0.666666666666667,"trafo",4
"eauc",5,0.333333333333333,"trafo",4
"qwk",5,0.124541435424701,"trafo",4
"eqwk",5,0.875458564575299,"trafo",4
"acc",1,0.439024390243902,"avg",4
"binacc",1,0.731707317073171,"avg",4
"eacc",1,0.560975609756098,"avg",4
"ebinacc",1,0.268292682926829,"avg",4
"nll",1,1.64367020695617,"avg",4
"binnll",1,0.597401945264115,"avg",4
"rps",1,0.172288830386052,"avg",4
"cint",1,0.699827040677847,"avg",4
"cslope",1,0.897697753021957,"avg",4
"brier",1,0.194059588001256,"avg",4
"auc",1,0.651515151515151,"avg",4
"eauc",1,0.348484848484849,"avg",4
"qwk",1,0.124541435424701,"avg",4
"eqwk",1,0.875458564575299,"avg",4
"acc",2,0.439024390243902,"avg",4
"binacc",2,0.731707317073171,"avg",4
"eacc",2,0.560975609756098,"avg",4
"ebinacc",2,0.268292682926829,"avg",4
"nll",2,1.6520407939791,"avg",4
"binnll",2,0.600215272906053,"avg",4
"rps",2,0.172469162232619,"avg",4
"cint",2,0.702129543874981,"avg",4
"cslope",2,0.892220373295366,"avg",4
"brier",2,0.1948670397691,"avg",4
"auc",2,0.642424242424242,"avg",4
"eauc",2,0.357575757575758,"avg",4
"qwk",2,0.124541435424701,"avg",4
"eqwk",2,0.875458564575299,"avg",4
"acc",3,0.439024390243902,"avg",4
"binacc",3,0.731707317073171,"avg",4
"eacc",3,0.560975609756098,"avg",4
"ebinacc",3,0.268292682926829,"avg",4
"nll",3,1.64907996753061,"avg",4
"binnll",3,0.597134414375034,"avg",4
"rps",3,0.172193821983672,"avg",4
"cint",3,0.693212324042495,"avg",4
"cslope",3,0.895392201303406,"avg",4
"brier",3,0.193972223281923,"avg",4
"auc",3,0.641414141414141,"avg",4
"eauc",3,0.358585858585859,"avg",4
"qwk",3,0.124541435424701,"avg",4
"eqwk",3,0.875458564575299,"avg",4
"acc",4,0.439024390243902,"avg",4
"binacc",4,0.731707317073171,"avg",4
"eacc",4,0.560975609756098,"avg",4
"ebinacc",4,0.268292682926829,"avg",4
"nll",4,1.64887294140482,"avg",4
"binnll",4,0.593507836347355,"avg",4
"rps",4,0.171611880307241,"avg",4
"cint",4,0.698529549692918,"avg",4
"cslope",4,0.897563023960791,"avg",4
"brier",4,0.192428132517657,"avg",4
"auc",4,0.65530303030303,"avg",4
"eauc",4,0.34469696969697,"avg",4
"qwk",4,0.120814476071061,"avg",4
"eqwk",4,0.879185523928939,"avg",4
"acc",5,0.439024390243902,"avg",4
"binacc",5,0.731707317073171,"avg",4
"eacc",5,0.560975609756098,"avg",4
"ebinacc",5,0.268292682926829,"avg",4
"nll",5,1.65471191028804,"avg",4
"binnll",5,0.599462223095354,"avg",4
"rps",5,0.172001769911165,"avg",4
"cint",5,0.7551395060543,"avg",4
"cslope",5,0.918700670775032,"avg",4
"brier",5,0.193775519195859,"avg",4
"auc",5,0.663030303030303,"avg",4
"eauc",5,0.336969696969697,"avg",4
"qwk",5,0.121559867941789,"avg",4
"eqwk",5,0.878440132058211,"avg",4
"acc",1,0.463414634146341,"linear",5
"binacc",1,0.878048780487805,"linear",5
"eacc",1,0.536585365853659,"linear",5
"ebinacc",1,0.121951219512195,"linear",5
"nll",1,1.37716568893149,"linear",5
"binnll",1,0.2931343423877,"linear",5
"rps",1,0.109714513770649,"linear",5
"cint",1,-0.189474012037112,"linear",5
"cslope",1,0.675154072525152,"linear",5
"brier",1,0.0862462331914291,"linear",5
"auc",1,0.666666666666667,"linear",5
"eauc",1,0.333333333333333,"linear",5
"qwk",1,0.0678287230011366,"linear",5
"eqwk",1,0.932171276998863,"linear",5
"acc",2,0.463414634146341,"linear",5
"binacc",2,0.878048780487805,"linear",5
"eacc",2,0.536585365853659,"linear",5
"ebinacc",2,0.121951219512195,"linear",5
"nll",2,1.38643417351333,"linear",5
"binnll",2,0.285797828193924,"linear",5
"rps",2,0.115572401099266,"linear",5
"cint",2,-0.442597152349443,"linear",5
"cslope",2,0.569904427794633,"linear",5
"brier",2,0.0893398686873528,"linear",5
"auc",2,0.789473684210526,"linear",5
"eauc",2,0.210526315789474,"linear",5
"qwk",2,-0.0233169129720854,"linear",5
"eqwk",2,1.02331691297209,"linear",5
"acc",3,0.48780487804878,"linear",5
"binacc",3,0.878048780487805,"linear",5
"eacc",3,0.51219512195122,"linear",5
"ebinacc",3,0.121951219512195,"linear",5
"nll",3,1.37312563473798,"linear",5
"binnll",3,0.287940356821593,"linear",5
"rps",3,0.114962014385186,"linear",5
"cint",3,-0.470998207126575,"linear",5
"cslope",3,0.571182470491458,"linear",5
"brier",3,0.0902406710122849,"linear",5
"auc",3,0.807017543859649,"linear",5
"eauc",3,0.192982456140351,"linear",5
"qwk",3,0.0851189596571597,"linear",5
"eqwk",3,0.91488104034284,"linear",5
"acc",4,0.48780487804878,"linear",5
"binacc",4,0.878048780487805,"linear",5
"eacc",4,0.51219512195122,"linear",5
"ebinacc",4,0.121951219512195,"linear",5
"nll",4,1.37611150665356,"linear",5
"binnll",4,0.291742705336195,"linear",5
"rps",4,0.115956928780353,"linear",5
"cint",4,-0.509028326680535,"linear",5
"cslope",4,0.58018460514931,"linear",5
"brier",4,0.0915485603667024,"linear",5
"auc",4,0.789473684210526,"linear",5
"eauc",4,0.210526315789474,"linear",5
"qwk",4,0.0135793357933578,"linear",5
"eqwk",4,0.986420664206642,"linear",5
"acc",5,0.48780487804878,"linear",5
"binacc",5,0.878048780487805,"linear",5
"eacc",5,0.51219512195122,"linear",5
"ebinacc",5,0.121951219512195,"linear",5
"nll",5,1.36782481372388,"linear",5
"binnll",5,0.27739250421411,"linear",5
"rps",5,0.114190567478825,"linear",5
"cint",5,-0.378705501398606,"linear",5
"cslope",5,0.609293541662792,"linear",5
"brier",5,0.085113159480437,"linear",5
"auc",5,0.771929824561403,"linear",5
"eauc",5,0.228070175438597,"linear",5
"qwk",5,0.0135793357933578,"linear",5
"eqwk",5,0.986420664206642,"linear",5
"acc",1,0.463414634146341,"log-linear",5
"binacc",1,0.878048780487805,"log-linear",5
"eacc",1,0.536585365853659,"log-linear",5
"ebinacc",1,0.121951219512195,"log-linear",5
"nll",1,1.37716568893149,"log-linear",5
"binnll",1,0.2931343423877,"log-linear",5
"rps",1,0.109714513770649,"log-linear",5
"cint",1,-0.189474012037112,"log-linear",5
"cslope",1,0.675154072525152,"log-linear",5
"brier",1,0.0862462331914291,"log-linear",5
"auc",1,0.666666666666667,"log-linear",5
"eauc",1,0.333333333333333,"log-linear",5
"qwk",1,0.0678287230011366,"log-linear",5
"eqwk",1,0.932171276998863,"log-linear",5
"acc",2,0.463414634146341,"log-linear",5
"binacc",2,0.878048780487805,"log-linear",5
"eacc",2,0.536585365853659,"log-linear",5
"ebinacc",2,0.121951219512195,"log-linear",5
"nll",2,1.39747931305833,"log-linear",5
"binnll",2,0.296005565072796,"log-linear",5
"rps",2,0.116938992893492,"log-linear",5
"cint",2,-0.489160677427786,"log-linear",5
"cslope",2,0.553241246256235,"log-linear",5
"brier",2,0.0935355474912085,"log-linear",5
"auc",2,0.815789473684211,"log-linear",5
"eauc",2,0.184210526315789,"log-linear",5
"qwk",2,-0.0233169129720854,"log-linear",5
"eqwk",2,1.02331691297209,"log-linear",5
"acc",3,0.48780487804878,"log-linear",5
"binacc",3,0.878048780487805,"log-linear",5
"eacc",3,0.51219512195122,"log-linear",5
"ebinacc",3,0.121951219512195,"log-linear",5
"nll",3,1.38698607396469,"log-linear",5
"binnll",3,0.300748703877469,"log-linear",5
"rps",3,0.116822141028749,"log-linear",5
"cint",3,-0.526246440333161,"log-linear",5
"cslope",3,0.539079456671168,"log-linear",5
"brier",3,0.0947155599288496,"log-linear",5
"auc",3,0.807017543859649,"log-linear",5
"eauc",3,0.192982456140351,"log-linear",5
"qwk",3,0.0851189596571597,"log-linear",5
"eqwk",3,0.91488104034284,"log-linear",5
"acc",4,0.48780487804878,"log-linear",5
"binacc",4,0.878048780487805,"log-linear",5
"eacc",4,0.51219512195122,"log-linear",5
"ebinacc",4,0.121951219512195,"log-linear",5
"nll",4,1.38801808893084,"log-linear",5
"binnll",4,0.303235790075004,"log-linear",5
"rps",4,0.117708520688949,"log-linear",5
"cint",4,-0.561195293524905,"log-linear",5
"cslope",4,0.549836958236897,"log-linear",5
"brier",4,0.0959249308898288,"log-linear",5
"auc",4,0.798245614035088,"log-linear",5
"eauc",4,0.201754385964912,"log-linear",5
"qwk",4,0.0851189596571597,"log-linear",5
"eqwk",4,0.91488104034284,"log-linear",5
"acc",5,0.48780487804878,"log-linear",5
"binacc",5,0.878048780487805,"log-linear",5
"eacc",5,0.51219512195122,"log-linear",5
"ebinacc",5,0.121951219512195,"log-linear",5
"nll",5,1.38309910139656,"log-linear",5
"binnll",5,0.290187191004381,"log-linear",5
"rps",5,0.116301802991191,"log-linear",5
"cint",5,-0.441063251090887,"log-linear",5
"cslope",5,0.562962106397069,"log-linear",5
"brier",5,0.0906582451023117,"log-linear",5
"auc",5,0.763157894736842,"log-linear",5
"eauc",5,0.236842105263158,"log-linear",5
"qwk",5,0.0135793357933578,"log-linear",5
"eqwk",5,0.986420664206642,"log-linear",5
"acc",1,0.463414634146341,"trafo",5
"binacc",1,0.878048780487805,"trafo",5
"eacc",1,0.536585365853659,"trafo",5
"ebinacc",1,0.121951219512195,"trafo",5
"nll",1,1.37716568893149,"trafo",5
"binnll",1,0.2931343423877,"trafo",5
"rps",1,0.109714513770649,"trafo",5
"cint",1,-0.189474012037112,"trafo",5
"cslope",1,0.675154072525152,"trafo",5
"brier",1,0.0862462331914292,"trafo",5
"auc",1,0.666666666666667,"trafo",5
"eauc",1,0.333333333333333,"trafo",5
"qwk",1,0.0678287230011366,"trafo",5
"eqwk",1,0.932171276998863,"trafo",5
"acc",2,0.48780487804878,"trafo",5
"binacc",2,0.878048780487805,"trafo",5
"eacc",2,0.51219512195122,"trafo",5
"ebinacc",2,0.121951219512195,"trafo",5
"nll",2,1.39104440843197,"trafo",5
"binnll",2,0.286965746342249,"trafo",5
"rps",2,0.11621997042973,"trafo",5
"cint",2,-0.375027163172177,"trafo",5
"cslope",2,0.568322363414996,"trafo",5
"brier",2,0.090696257592555,"trafo",5
"auc",2,0.780701754385965,"trafo",5
"eauc",2,0.219298245614035,"trafo",5
"qwk",2,0.0686386664487662,"trafo",5
