"X1","X2","mem","spl","type","loss","mod"
0.985371571592307,1,5,3,"test","nll","ci"
0.982235600186633,1,5,3,"test","nll","ci"
0.763057384091202,1,5,3,"test","nll","ci"
0.976283151758631,1,5,3,"test","nll","ci"
0.923733745933209,1,5,3,"test","nll","ci"
0.958483113992396,1,5,3,"test","nll","ci"
0.914630293946893,1,5,3,"test","nll","ci"
0.974546351534097,1,5,3,"test","nll","ci"
0.974886955683608,1,5,3,"test","nll","ci"
0.770146272260106,1,5,3,"test","nll","ci"
0.35638367031138,1,5,3,"test","nll","ci"
0.482050744265823,1,5,3,"test","nll","ci"
0.972692762910323,1,5,3,"test","nll","ci"
0.871641071094113,1,5,3,"test","nll","ci"
0.655413155115003,1,5,3,"test","nll","ci"
0.973909367780814,1,5,3,"test","nll","ci"
0.941217139128572,1,5,3,"test","nll","ci"
0.697999952511054,1,5,3,"test","nll","ci"
0.969642936114749,1,5,3,"test","nll","ci"
0.98070912467283,1,5,3,"test","nll","ci"
0.198788317296102,1,5,3,"test","nll","ci"
0.792890071916143,1,5,3,"test","nll","ci"
0.954160908712001,1,5,3,"test","nll","ci"
0.669550023972371,1,5,3,"test","nll","ci"
0.989226293050117,1,5,3,"test","nll","ci"
0.966936911173906,1,5,3,"test","nll","ci"
0.593689565744881,1,5,3,"test","nll","ci"
0.896770578624325,1,5,3,"test","nll","ci"
0.848057548809903,1,5,3,"test","nll","ci"
0.975987203387492,1,5,3,"test","nll","ci"
0.854528191093678,1,5,3,"test","nll","ci"
0.748021942204144,1,5,3,"test","nll","ci"
0.994149787095309,1,5,3,"test","nll","ci"
0.628648331230551,1,5,3,"test","nll","ci"
0.932599318723289,1,5,3,"test","nll","ci"
0.860496099693529,1,1,4,"test","nll","ci"
0.880360297964407,1,1,4,"test","nll","ci"
0.867882592473211,1,1,4,"test","nll","ci"
0.849306691825289,1,1,4,"test","nll","ci"
0.871488973685352,1,1,4,"test","nll","ci"
0.851681290994314,1,1,4,"test","nll","ci"
0.842873850942892,1,1,4,"test","nll","ci"
0.875651035336615,1,1,4,"test","nll","ci"
0.871250016013188,1,1,4,"test","nll","ci"
0.824701814015954,1,1,4,"test","nll","ci"
0.871762939657989,1,1,4,"test","nll","ci"
0.871891913244727,1,1,4,"test","nll","ci"
0.871609471281225,1,1,4,"test","nll","ci"
0.869177206847736,1,1,4,"test","nll","ci"
0.861266944158591,1,1,4,"test","nll","ci"
0.867267200065767,1,1,4,"test","nll","ci"
0.868501023872904,1,1,4,"test","nll","ci"
0.840393384932561,1,1,4,"test","nll","ci"
0.855091409044803,1,1,4,"test","nll","ci"
0.864465005368165,1,1,4,"test","nll","ci"
0.836111640345243,1,1,4,"test","nll","ci"
0.873029084378034,1,1,4,"test","nll","ci"
0.882401396703465,1,1,4,"test","nll","ci"
0.848780502799761,1,1,4,"test","nll","ci"
0.873455595539924,1,1,4,"test","nll","ci"
0.878077601966745,1,1,4,"test","nll","ci"
0.874390779030669,1,1,4,"test","nll","ci"
0.866347049391354,1,1,4,"test","nll","ci"
0.876831012531979,1,1,4,"test","nll","ci"
0.847453977671583,1,1,4,"test","nll","ci"
0.866756914241803,1,1,4,"test","nll","ci"
0.878714048031327,1,1,4,"test","nll","ci"
0.873638856690916,1,1,4,"test","nll","ci"
0.846371202827806,1,1,4,"test","nll","ci"
0.858261441429524,1,1,4,"test","nll","ci"
0.872900731662657,1,1,4,"test","nll","ci"
0.864542644172093,1,1,4,"test","nll","ci"
0.857065799231392,1,1,4,"test","nll","ci"
0.846408353669519,1,1,4,"test","nll","ci"
0.831342128989061,1,1,4,"test","nll","ci"
0.872196602741134,1,1,4,"test","nll","ci"
0.907971722059709,1,2,4,"test","nll","ci"
0.905103573072651,1,2,4,"test","nll","ci"
0.886172116691378,1,2,4,"test","nll","ci"
0.871105889528984,1,2,4,"test","nll","ci"
0.872712781944106,1,2,4,"test","nll","ci"
0.894363911295021,1,2,4,"test","nll","ci"
0.816138671953866,1,2,4,"test","nll","ci"
0.902900241129329,1,2,4,"test","nll","ci"
0.892713326466988,1,2,4,"test","nll","ci"
0.866629569347456,1,2,4,"test","nll","ci"
0.884263780655881,1,2,4,"test","nll","ci"
0.88669625558365,1,2,4,"test","nll","ci"
0.877216198217767,1,2,4,"test","nll","ci"
0.882163679960745,1,2,4,"test","nll","ci"
0.876323340325186,1,2,4,"test","nll","ci"
0.860879813705856,1,2,4,"test","nll","ci"
0.884454452610655,1,2,4,"test","nll","ci"
0.874075070197774,1,2,4,"test","nll","ci"
0.876990733505272,1,2,4,"test","nll","ci"
0.865234369102922,1,2,4,"test","nll","ci"
0.859718363105499,1,2,4,"test","nll","ci"
0.889214275138898,1,2,4,"test","nll","ci"
0.897538519951545,1,2,4,"test","nll","ci"
0.817892267576096,1,2,4,"test","nll","ci"
0.885584350611756,1,2,4,"test","nll","ci"
0.915186161862097,1,2,4,"test","nll","ci"
0.882604734757985,1,2,4,"test","nll","ci"
0.885846658334798,1,2,4,"test","nll","ci"
0.882869345784228,1,2,4,"test","nll","ci"
0.908291011665235,1,2,4,"test","nll","ci"
0.879371732452441,1,2,4,"test","nll","ci"
0.887026959550172,1,2,4,"test","nll","ci"
0.875464038042337,1,2,4,"test","nll","ci"
0.854790185502715,1,2,4,"test","nll","ci"
0.881055220589859,1,2,4,"test","nll","ci"
0.894162277338045,1,2,4,"test","nll","ci"
0.898288109139758,1,2,4,"test","nll","ci"
0.862576010448745,1,2,4,"test","nll","ci"
0.910405826862476,1,2,4,"test","nll","ci"
0.874919967930196,1,2,4,"test","nll","ci"
0.885002703194028,1,2,4,"test","nll","ci"
0.926664106384672,1,3,4,"test","nll","ci"
0.943499240144903,1,3,4,"test","nll","ci"
0.90210750568515,1,3,4,"test","nll","ci"
0.849561580513467,1,3,4,"test","nll","ci"
0.879435577009988,1,3,4,"test","nll","ci"
0.892284787679326,1,3,4,"test","nll","ci"
0.793773588904542,1,3,4,"test","nll","ci"
0.926440832979782,1,3,4,"test","nll","ci"
0.919454651672784,1,3,4,"test","nll","ci"
0.873032480405729,1,3,4,"test","nll","ci"
0.886982775783183,1,3,4,"test","nll","ci"
0.916203966132527,1,3,4,"test","nll","ci"
0.916507355732435,1,3,4,"test","nll","ci"
0.889314384727184,1,3,4,"test","nll","ci"
0.844945050492017,1,3,4,"test","nll","ci"
0.81887888310349,1,3,4,"test","nll","ci"
0.903010633837117,1,3,4,"test","nll","ci"
0.889908778816016,1,3,4,"test","nll","ci"
0.897986403887165,1,3,4,"test","nll","ci"
0.871800462913141,1,3,4,"test","nll","ci"
0.846033424106083,1,3,4,"test","nll","ci"
0.915424291308443,1,3,4,"test","nll","ci"
0.937807608406685,1,3,4,"test","nll","ci"
0.847521634487875,1,3,4,"test","nll","ci"
0.919228178697579,1,3,4,"test","nll","ci"
0.938263149338094,1,3,4,"test","nll","ci"
0.918719934637722,1,3,4,"test","nll","ci"
0.885772983267368,1,3,4,"test","nll","ci"
0.924508478578702,1,3,4,"test","nll","ci"
0.929427597088727,1,3,4,"test","nll","ci"
0.903090287583599,1,3,4,"test","nll","ci"
0.932625854921909,1,3,4,"test","nll","ci"
0.917980585526481,1,3,4,"test","nll","ci"
0.841486583742034,1,3,4,"test","nll","ci"
0.9207150436405,1,3,4,"test","nll","ci"
0.901407788978384,1,3,4,"test","nll","ci"
0.896518386385958,1,3,4,"test","nll","ci"
0.860422614974829,1,3,4,"test","nll","ci"
0.913029533071366,1,3,4,"test","nll","ci"
0.86007892267199,1,3,4,"test","nll","ci"
0.915149605054531,1,3,4,"test","nll","ci"
0.873569737415037,1,4,4,"test","nll","ci"
0.867007405406547,1,4,4,"test","nll","ci"
0.86223790444838,1,4,4,"test","nll","ci"
0.856343859737569,1,4,4,"test","nll","ci"
0.862178534477123,1,4,4,"test","nll","ci"
0.856580742297602,1,4,4,"test","nll","ci"
0.855311228870728,1,4,4,"test","nll","ci"
0.867471974303312,1,4,4,"test","nll","ci"
0.866304074111477,1,4,4,"test","nll","ci"
0.838901019955493,1,4,4,"test","nll","ci"
0.864134257861281,1,4,4,"test","nll","ci"
0.862581648583267,1,4,4,"test","nll","ci"
0.862617507653346,1,4,4,"test","nll","ci"
0.865391975816415,1,4,4,"test","nll","ci"
0.863151366408522,1,4,4,"test","nll","ci"
0.860290464216781,1,4,4,"test","nll","ci"
0.866156228949199,1,4,4,"test","nll","ci"
0.867324454656449,1,4,4,"test","nll","ci"
0.85725880877475,1,4,4,"test","nll","ci"
0.852649074679088,1,4,4,"test","nll","ci"
0.834666509820551,1,4,4,"test","nll","ci"
0.864032139332993,1,4,4,"test","nll","ci"
0.864804342520948,1,4,4,"test","nll","ci"
0.8587925584112,1,4,4,"test","nll","ci"
0.862833851323548,1,4,4,"test","nll","ci"
0.866944232161312,1,4,4,"test","nll","ci"
0.869502117484714,1,4,4,"test","nll","ci"
0.859718851921497,1,4,4,"test","nll","ci"
0.864947543973457,1,4,4,"test","nll","ci"
0.872457833628497,1,4,4,"test","nll","ci"
0.863195321757085,1,4,4,"test","nll","ci"
0.870072089508306,1,4,4,"test","nll","ci"
0.862548792056806,1,4,4,"test","nll","ci"
0.850186454864587,1,4,4,"test","nll","ci"
0.861446589820621,1,4,4,"test","nll","ci"
0.862504478284745,1,4,4,"test","nll","ci"
0.864373815680876,1,4,4,"test","nll","ci"
0.858933159293982,1,4,4,"test","nll","ci"
0.873557663564622,1,4,4,"test","nll","ci"
0.859757909462672,1,4,4,"test","nll","ci"
0.866094580252417,1,4,4,"test","nll","ci"
0.898460221919951,1,5,4,"test","nll","ci"
0.900881273859654,1,5,4,"test","nll","ci"
0.889553162797982,1,5,4,"test","nll","ci"
0.869304260317828,1,5,4,"test","nll","ci"
0.889236304168229,1,5,4,"test","nll","ci"
0.888944637724695,1,5,4,"test","nll","ci"
0.855077434897922,1,5,4,"test","nll","ci"
0.909557328591702,1,5,4,"test","nll","ci"
0.899525176425983,1,5,4,"test","nll","ci"
0.857693217223672,1,5,4,"test","nll","ci"
0.899272565589116,1,5,4,"test","nll","ci"
0.89094964593367,1,5,4,"test","nll","ci"
0.893093207362708,1,5,4,"test","nll","ci"
0.895716943844605,1,5,4,"test","nll","ci"
0.896777994294631,1,5,4,"test","nll","ci"
0.884862646834052,1,5,4,"test","nll","ci"
0.889524207128353,1,5,4,"test","nll","ci"
0.883460534483895,1,5,4,"test","nll","ci"
0.886904957555435,1,5,4,"test","nll","ci"
0.884824700006454,1,5,4,"test","nll","ci"
0.855136455492016,1,5,4,"test","nll","ci"
0.89199061848885,1,5,4,"test","nll","ci"
0.89801693323133,1,5,4,"test","nll","ci"
0.873853143145971,1,5,4,"test","nll","ci"
0.892651336972449,1,5,4,"test","nll","ci"
0.899420835123571,1,5,4,"test","nll","ci"
0.895300470426252,1,5,4,"test","nll","ci"
0.892087766330216,1,5,4,"test","nll","ci"
0.896094509151022,1,5,4,"test","nll","ci"
0.887931722872434,1,5,4,"test","nll","ci"
0.889986514006685,1,5,4,"test","nll","ci"
0.900621794999558,1,5,4,"test","nll","ci"
0.887249202659057,1,5,4,"test","nll","ci"
0.866972831684113,1,5,4,"test","nll","ci"
0.886152827533266,1,5,4,"test","nll","ci"
0.892669338641575,1,5,4,"test","nll","ci"
0.902512018205796,1,5,4,"test","nll","ci"
0.870254394591949,1,5,4,"test","nll","ci"
0.866465257379231,1,5,4,"test","nll","ci"
0.881086773696613,1,5,4,"test","nll","ci"
0.895854248932918,1,5,4,"test","nll","ci"
0.924332807402378,1,1,5,"test","nll","ci"
0.97561225305704,1,1,5,"test","nll","ci"
0.950089230373377,1,1,5,"test","nll","ci"
0.90843009491744,1,1,5,"test","nll","ci"
0.919308297263489,1,1,5,"test","nll","ci"
0.955962584810272,1,1,5,"test","nll","ci"
0.974319278761019,1,1,5,"test","nll","ci"
0.951639335162163,1,1,5,"test","nll","ci"
0.950950656429672,1,1,5,"test","nll","ci"
0.943587787005804,1,1,5,"test","nll","ci"
0.949262285735587,1,1,5,"test","nll","ci"
0.968094274962304,1,1,5,"test","nll","ci"
0.647503060260357,1,1,5,"test","nll","ci"
0.851218760604973,1,1,5,"test","nll","ci"
0.827613385974073,1,1,5,"test","nll","ci"
0.914283882405255,1,1,5,"test","nll","ci"
0.938203309011603,1,1,5,"test","nll","ci"
0.980640344729331,1,1,5,"test","nll","ci"
0.834415681904225,1,1,5,"test","nll","ci"
0.938110117894521,1,1,5,"test","nll","ci"
0.934293191342006,1,1,5,"test","nll","ci"
0.887440369347815,1,1,5,"test","nll","ci"
0.955660612886085,1,1,5,"test","nll","ci"
0.876629850438292,1,1,5,"test","nll","ci"
0.919300338195647,1,1,5,"test","nll","ci"
0.952273967843671,1,1,5,"test","nll","ci"
0.94069543723467,1,1,5,"test","nll","ci"
0.936427626778455,1,1,5,"test","nll","ci"
0.955476908873113,1,1,5,"test","nll","ci"
0.844764593044936,1,1,5,"test","nll","ci"
0.255588879095983,1,1,5,"test","nll","ci"
0.762632525033622,1,1,5,"test","nll","ci"
0.93264439903221,1,1,5,"test","nll","ci"
0.742813646691495,1,1,5,"test","nll","ci"
0.968584186330558,1,1,5,"test","nll","ci"
0.948590465135263,1,1,5,"test","nll","ci"
0.718697036938157,1,1,5,"test","nll","ci"
0.968357856617359,1,1,5,"test","nll","ci"
0.894596189802352,1,1,5,"test","nll","ci"
0.951282119921616,1,1,5,"test","nll","ci"
0.77246814647132,1,1,5,"test","nll","ci"
0.787791049100302,1,2,5,"test","nll","ci"
0.95512659792831,1,2,5,"test","nll","ci"
0.936312678015025,1,2,5,"test","nll","ci"
0.910854524669122,1,2,5,"test","nll","ci"
0.916865445740115,1,2,5,"test","nll","ci"
0.952492804562273,1,2,5,"test","nll","ci"
0.979353953562548,1,2,5,"test","nll","ci"
0.941614154980243,1,2,5,"test","nll","ci"
0.93328264355939,1,2,5,"test","nll","ci"
0.95961364791146,1,2,5,"test","nll","ci"
0.856457256352964,1,2,5,"test","nll","ci"
0.975101237096076,1,2,5,"test","nll","ci"
0.156715472623369,1,2,5,"test","nll","ci"
0.964554561735628,1,2,5,"test","nll","ci"
0.636044273435966,1,2,5,"test","nll","ci"
0.764809944771759,1,2,5,"test","nll","ci"
0.868473792410977,1,2,5,"test","nll","ci"
0.978340343113779,1,2,5,"test","nll","ci"
0.848348192920775,1,2,5,"test","nll","ci"
0.933862732947529,1,2,5,"test","nll","ci"
0.782492564465959,1,2,5,"test","nll","ci"
0.783323272099667,1,2,5,"test","nll","ci"
0.963842379527702,1,2,5,"test","nll","ci"
0.578306971340014,1,2,5,"test","nll","ci"
0.885035116663748,1,2,5,"test","nll","ci"
0.931586937697314,1,2,5,"test","nll","ci"
0.969462562460138,1,2,5,"test","nll","ci"
0.892260953719187,1,2,5,"test","nll","ci"
0.959472224340498,1,2,5,"test","nll","ci"
0.759524368708494,1,2,5,"test","nll","ci"
0.646662618991501,1,2,5,"test","nll","ci"
0.30112195511638,1,2,5,"test","nll","ci"
0.909276156412089,1,2,5,"test","nll","ci"
0.990480527139986,1,2,5,"test","nll","ci"
0.97823374341469,1,2,5,"test","nll","ci"
0.833156617629628,1,2,5,"test","nll","ci"
0.442116325887645,1,2,5,"test","nll","ci"
0.979444096823841,1,2,5,"test","nll","ci"
0.646492906903805,1,2,5,"test","nll","ci"
0.897127517678445,1,2,5,"test","nll","ci"
0.305983110920245,1,2,5,"test","nll","ci"
0.660169252361376,1,3,5,"test","nll","ci"
0.98577608997869,1,3,5,"test","nll","ci"
0.966633590732957,1,3,5,"test","nll","ci"
0.965441810395462,1,3,5,"test","nll","ci"
0.958198701346966,1,3,5,"test","nll","ci"
0.965958822071286,1,3,5,"test","nll","ci"
0.990177358400451,1,3,5,"test","nll","ci"
0.963991742520475,1,3,5,"test","nll","ci"
0.949671031163646,1,3,5,"test","nll","ci"
0.978621856508193,1,3,5,"test","nll","ci"
0.894421876864855,1,3,5,"test","nll","ci"
0.985744671674768,1,3,5,"test","nll","ci"
0.335447888236156,1,3,5,"test","nll","ci"
0.93212821221357,1,3,5,"test","nll","ci"
0.556262566197051,1,3,5,"test","nll","ci"
0.887274362940317,1,3,5,"test","nll","ci"
0.84577137255175,1,3,5,"test","nll","ci"
0.990340103040721,1,3,5,"test","nll","ci"
0.933837091273835,1,3,5,"test","nll","ci"
0.942615534748658,1,3,5,"test","nll","ci"
0.935326020664131,1,3,5,"test","nll","ci"
0.924669925946195,1,3,5,"test","nll","ci"
0.984784394742777,1,3,5,"test","nll","ci"
0.820799851007305,1,3,5,"test","nll","ci"
0.98783288449556,1,3,5,"test","nll","ci"
0.980116940102603,1,3,5,"test","nll","ci"
0.975464601374632,1,3,5,"test","nll","ci"
0.944094228168927,1,3,5,"test","nll","ci"
0.981667586085624,1,3,5,"test","nll","ci"
0.865877693192163,1,3,5,"test","nll","ci"
0.765982424140254,1,3,5,"test","nll","ci"
0.177527654579515,1,3,5,"test","nll","ci"
0.950404886393855,1,3,5,"test","nll","ci"
0.988242630189042,1,3,5,"test","nll","ci"
0.984235509069366,1,3,5,"test","nll","ci"
0.831626704365438,1,3,5,"test","nll","ci"
0.364775348717846,1,3,5,"test","nll","ci"
0.988532489686429,1,3,5,"test","nll","ci"
0.922518207008009,1,3,5,"test","nll","ci"
0.956964554708739,1,3,5,"test","nll","ci"
0.671449423349105,1,3,5,"test","nll","ci"
0.858776511200531,1,4,5,"test","nll","ci"
0.989808998708516,1,4,5,"test","nll","ci"
0.936944366075882,1,4,5,"test","nll","ci"
0.941093258123635,1,4,5,"test","nll","ci"
0.914103778538191,1,4,5,"test","nll","ci"
0.972224510498413,1,4,5,"test","nll","ci"
0.988393178325637,1,4,5,"test","nll","ci"
0.966115534926696,1,4,5,"test","nll","ci"
0.960375589258188,1,4,5,"test","nll","ci"
0.969934939232979,1,4,5,"test","nll","ci"
0.956382019338157,1,4,5,"test","nll","ci"
0.985506558341195,1,4,5,"test","nll","ci"
0.22876687754623,1,4,5,"test","nll","ci"
0.943341228948089,1,4,5,"test","nll","ci"
0.823536175263805,1,4,5,"test","nll","ci"
0.840193298728012,1,4,5,"test","nll","ci"
0.835938349069035,1,4,5,"test","nll","ci"
0.984020751639337,1,4,5,"test","nll","ci"
0.882791043091278,1,4,5,"test","nll","ci"
0.970243403028848,1,4,5,"test","nll","ci"
0.946269494111574,1,4,5,"test","nll","ci"
0.85975004693529,1,4,5,"test","nll","ci"
0.973737652008315,1,4,5,"test","nll","ci"
0.764749234628256,1,4,5,"test","nll","ci"
0.974920514391549,1,4,5,"test","nll","ci"
0.978159461897727,1,4,5,"test","nll","ci"
0.974626106159334,1,4,5,"test","nll","ci"
0.940276920899294,1,4,5,"test","nll","ci"
0.969511474200601,1,4,5,"test","nll","ci"
0.82504928881409,1,4,5,"test","nll","ci"
0.357098736549431,1,4,5,"test","nll","ci"
0.360535215328341,1,4,5,"test","nll","ci"
0.9430337331289,1,4,5,"test","nll","ci"
0.989132510706512,1,4,5,"test","nll","ci"
0.980855012560164,1,4,5,"test","nll","ci"
0.943166126684107,1,4,5,"test","nll","ci"
0.504030319183158,1,4,5,"test","nll","ci"
0.984111944670689,1,4,5,"test","nll","ci"
0.877595378954516,1,4,5,"test","nll","ci"
0.919023501707693,1,4,5,"test","nll","ci"
0.483026472629603,1,4,5,"test","nll","ci"
0.876160288243371,1,5,5,"test","nll","ci"
0.954490693573583,1,5,5,"test","nll","ci"
0.928456579498108,1,5,5,"test","nll","ci"
0.820722231541461,1,5,5,"test","nll","ci"
0.928530281249924,1,5,5,"test","nll","ci"
0.931816057252189,1,5,5,"test","nll","ci"
0.952916379568924,1,5,5,"test","nll","ci"
0.922106227970904,1,5,5,"test","nll","ci"
0.934130452667223,1,5,5,"test","nll","ci"
0.941461961293432,1,5,5,"test","nll","ci"
0.881633440339531,1,5,5,"test","nll","ci"
0.949497995158453,1,5,5,"test","nll","ci"
0.501505638578386,1,5,5,"test","nll","ci"
0.858022692445641,1,5,5,"test","nll","ci"
0.806607424016863,1,5,5,"test","nll","ci"
0.82195903798984,1,5,5,"test","nll","ci"
0.88839191506492,1,5,5,"test","nll","ci"
0.946805033149727,1,5,5,"test","nll","ci"
0.733412318719324,1,5,5,"test","nll","ci"
0.913691641022245,1,5,5,"test","nll","ci"
0.850564573582922,1,5,5,"test","nll","ci"
0.675911062333213,1,5,5,"test","nll","ci"
0.930922373226845,1,5,5,"test","nll","ci"
0.852004908387552,1,5,5,"test","nll","ci"
0.90196211146611,1,5,5,"test","nll","ci"
0.925964185537116,1,5,5,"test","nll","ci"
0.915107199770033,1,5,5,"test","nll","ci"
0.931642621790752,1,5,5,"test","nll","ci"
0.934177264075288,1,5,5,"test","nll","ci"
0.875617178868854,1,5,5,"test","nll","ci"
0.328761088527142,1,5,5,"test","nll","ci"
0.569442520930846,1,5,5,"test","nll","ci"
0.885816469828541,1,5,5,"test","nll","ci"
0.862137903516291,1,5,5,"test","nll","ci"
0.958736332171891,1,5,5,"test","nll","ci"
0.912136785277318,1,5,5,"test","nll","ci"
0.752816072024538,1,5,5,"test","nll","ci"
0.950169564126544,1,5,5,"test","nll","ci"
0.876097606404174,1,5,5,"test","nll","ci"
0.918741741353211,1,5,5,"test","nll","ci"
0.643346758823249,1,5,5,"test","nll","ci"
0.932024861913894,1,1,6,"test","nll","ci"
0.858383849291118,1,1,6,"test","nll","ci"
0.352753913830036,1,1,6,"test","nll","ci"
0.841481399960559,1,1,6,"test","nll","ci"
0.943693435213858,1,1,6,"test","nll","ci"
0.699889010013323,1,1,6,"test","nll","ci"
0.76483516063143,1,1,6,"test","nll","ci"
0.734913100497806,1,1,6,"test","nll","ci"
0.68839468025485,1,1,6,"test","nll","ci"
0.873055021719064,1,1,6,"test","nll","ci"
0.912568364004768,1,1,6,"test","nll","ci"
0.903478470749048,1,1,6,"test","nll","ci"
0.627441518639654,1,1,6,"test","nll","ci"
0.874336040329045,1,1,6,"test","nll","ci"
0.506529451741014,1,1,6,"test","nll","ci"
0.536761333281704,1,1,6,"test","nll","ci"
0.9561652867728,1,1,6,"test","nll","ci"
0.779431707717986,1,1,6,"test","nll","ci"
0.844983872762149,1,1,6,"test","nll","ci"
0.962794431836857,1,1,6,"test","nll","ci"
0.637466563157208,1,1,6,"test","nll","ci"
0.922482241229083,1,1,6,"test","nll","ci"
0.753932680975388,1,1,6,"test","nll","ci"
0.934491907631544,1,1,6,"test","nll","ci"
0.853908648548258,1,1,6,"test","nll","ci"
0.611185234858003,1,1,6,"test","nll","ci"
0.554419047079002,1,1,6,"test","nll","ci"
0.889740370653873,1,1,6,"test","nll","ci"
0.783971829798514,1,1,6,"test","nll","ci"
0.827872596294388,1,1,6,"test","nll","ci"
0.578338091891172,1,1,6,"test","nll","ci"
0.494549207270281,1,1,6,"test","nll","ci"
0.6933124016589,1,1,6,"test","nll","ci"
0.952218067855656,1,1,6,"test","nll","ci"
0.801459645822097,1,1,6,"test","nll","ci"
0.826644650757059,1,1,6,"test","nll","ci"
0.906957204646981,1,1,6,"test","nll","ci"
0.698098184658865,1,1,6,"test","nll","ci"
0.920311092845631,1,1,6,"test","nll","ci"
0.920763796736027,1,1,6,"test","nll","ci"
0.917881189523146,1,1,6,"test","nll","ci"
0.934655985413345,1,2,6,"test","nll","ci"
0.941943198352589,1,2,6,"test","nll","ci"
0.775141988532918,1,2,6,"test","nll","ci"
0.923631509889487,1,2,6,"test","nll","ci"
0.97538476553409,1,2,6,"test","nll","ci"
0.684651582958453,1,2,6,"test","nll","ci"
0.866065378593842,1,2,6,"test","nll","ci"
0.880870678674165,1,2,6,"test","nll","ci"
0.927463909630343,1,2,6,"test","nll","ci"
0.827455328727115,1,2,6,"test","nll","ci"
0.986080778214671,1,2,6,"test","nll","ci"
0.970828103052308,1,2,6,"test","nll","ci"
0.668970075213142,1,2,6,"test","nll","ci"
0.913455126003028,1,2,6,"test","nll","ci"
0.319529663100231,1,2,6,"test","nll","ci"
0.65147156056786,1,2,6,"test","nll","ci"
0.983253035473026,1,2,6,"test","nll","ci"
0.729086582105104,1,2,6,"test","nll","ci"
0.962087298584401,1,2,6,"test","nll","ci"
0.988579351750344,1,2,6,"test","nll","ci"
0.632979322432211,1,2,6,"test","nll","ci"
0.967644427859061,1,2,6,"test","nll","ci"
0.885480238046903,1,2,6,"test","nll","ci"
0.967065697290516,1,2,6,"test","nll","ci"
0.937255532709093,1,2,6,"test","nll","ci"
0.652358325350091,1,2,6,"test","nll","ci"
0.612225393438138,1,2,6,"test","nll","ci"
0.918585862034232,1,2,6,"test","nll","ci"
0.726418501727379,1,2,6,"test","nll","ci"
0.901706484654943,1,2,6,"test","nll","ci"
0.860477466785519,1,2,6,"test","nll","ci"
0.878849314598649,1,2,6,"test","nll","ci"
0.843215417091766,1,2,6,"test","nll","ci"
0.983370952724522,1,2,6,"test","nll","ci"
0.840773256075256,1,2,6,"test","nll","ci"
0.884792259237114,1,2,6,"test","nll","ci"
0.945181174800729,1,2,6,"test","nll","ci"
0.621945349519687,1,2,6,"test","nll","ci"
0.959901098599728,1,2,6,"test","nll","ci"
0.95350054927914,1,2,6,"test","nll","ci"
0.96938707485791,1,2,6,"test","nll","ci"
0.975193881857125,1,3,6,"test","nll","ci"
0.957712270605816,1,3,6,"test","nll","ci"
0.410891316896705,1,3,6,"test","nll","ci"
0.875607921487149,1,3,6,"test","nll","ci"
0.984208496259339,1,3,6,"test","nll","ci"
0.75404697806594,1,3,6,"test","nll","ci"
0.753190152338556,1,3,6,"test","nll","ci"
0.91718451472601,1,3,6,"test","nll","ci"
0.90083932584944,1,3,6,"test","nll","ci"
0.948922024289448,1,3,6,"test","nll","ci"
0.964106468876436,1,3,6,"test","nll","ci"
0.88855740316459,1,3,6,"test","nll","ci"
0.675747218205122,1,3,6,"test","nll","ci"
0.951009384721938,1,3,6,"test","nll","ci"
0.62031335388216,1,3,6,"test","nll","ci"
0.668680442917083,1,3,6,"test","nll","ci"
0.977726684098528,1,3,6,"test","nll","ci"
0.892692362285867,1,3,6,"test","nll","ci"
0.867994773110661,1,3,6,"test","nll","ci"
0.985186205017542,1,3,6,"test","nll","ci"
0.707067597556102,1,3,6,"test","nll","ci"
0.963033515009741,1,3,6,"test","nll","ci"
0.958629012783981,1,3,6,"test","nll","ci"
0.964558824622201,1,3,6,"test","nll","ci"
0.90066077451677,1,3,6,"test","nll","ci"
0.785286351034663,1,3,6,"test","nll","ci"
0.737018976393555,1,3,6,"test","nll","ci"
0.945628392527563,1,3,6,"test","nll","ci"
0.890850022432083,1,3,6,"test","nll","ci"
0.916593300304016,1,3,6,"test","nll","ci"
0.796384614076824,1,3,6,"test","nll","ci"
0.785439915930124,1,3,6,"test","nll","ci"
0.721807925613158,1,3,6,"test","nll","ci"
0.979159061177146,1,3,6,"test","nll","ci"
0.879593836198584,1,3,6,"test","nll","ci"
0.885397382133962,1,3,6,"test","nll","ci"
0.92848561901332,1,3,6,"test","nll","ci"
0.85612314229746,1,3,6,"test","nll","ci"
0.946701140244749,1,3,6,"test","nll","ci"
0.936293354112404,1,3,6,"test","nll","ci"
0.935563853561282,1,3,6,"test","nll","ci"
0.896666820184663,1,4,6,"test","nll","ci"
0.872925342616873,1,4,6,"test","nll","ci"
0.360092874562443,1,4,6,"test","nll","ci"
0.875560599634969,1,4,6,"test","nll","ci"
0.9011158059943,1,4,6,"test","nll","ci"
0.801207581556769,1,4,6,"test","nll","ci"
0.856658269495463,1,4,6,"test","nll","ci"
0.776374302703152,1,4,6,"test","nll","ci"
0.833980777589081,1,4,6,"test","nll","ci"
0.879491811905918,1,4,6,"test","nll","ci"
0.68659239151407,1,4,6,"test","nll","ci"
0.889670650804347,1,4,6,"test","nll","ci"
0.695889305773625,1,4,6,"test","nll","ci"
0.880737237507703,1,4,6,"test","nll","ci"
