"V2","V3","V4","V5","V6","V7","V8","mem","spl","type","loss","mod"
0.649817852854302,0.930368005245156,0.984910597555604,0.996723656791914,0.999105542343561,0.99957120125095,1,1,2,"val","rps","cilsmrsbl"
0.792847862878996,0.969612280660583,0.994360070723781,0.998914259928099,0.99972014945077,0.999873362265093,1,1,2,"val","rps","cilsmrsbl"
0.374572282972936,0.692906844246827,0.885454753196698,0.963243670816145,0.988362372888255,0.99290044971233,1,1,2,"val","rps","cilsmrsbl"
0.588890898467208,0.860959375687961,0.958728012281787,0.988401555874493,0.996396378131922,0.998140403424432,1,1,2,"val","rps","cilsmrsbl"
0.668273014731764,0.922813976789481,0.981983166495974,0.995918120516403,0.998836455143472,0.999421234828133,1,1,2,"val","rps","cilsmrsbl"
0.368999986743145,0.693913366336674,0.885308591534227,0.96280678791935,0.988473219635325,0.992944751585177,1,1,2,"val","rps","cilsmrsbl"
0.883861622738988,0.992158881640178,0.999019003378214,0.999848078844964,0.99996610462817,0.99998544433914,1,1,2,"val","rps","cilsmrsbl"
0.640251444950931,0.902478890443002,0.974854259136064,0.99364065807596,0.998026511287826,0.999020141568997,1,1,2,"val","rps","cilsmrsbl"
0.364278874839117,0.692043307573958,0.878159852956651,0.958343037540982,0.985716808611271,0.991884518795788,1,1,2,"val","rps","cilsmrsbl"
0.39371631508131,0.687646280617771,0.871899129936314,0.954595303586056,0.984020954077205,0.990709384460888,1,1,2,"val","rps","cilsmrsbl"
0.38243484897743,0.698351979040904,0.890342419773018,0.964943476918147,0.98890071964674,0.993335606497116,1,1,2,"val","rps","cilsmrsbl"
0.0935203910240583,0.293910143207849,0.576256614130944,0.816508595557666,0.931531135544431,0.957326713982076,1,1,2,"val","rps","cilsmrsbl"
0.164054600542704,0.361625844636425,0.614635159042567,0.814876109814861,0.925139577254456,0.94893359485261,1,1,2,"val","rps","cilsmrsbl"
0.365017010559323,0.667584382326639,0.864136525183522,0.951103317727054,0.982664735751472,0.989490587973594,1,1,2,"val","rps","cilsmrsbl"
0.0176420873561918,0.0488383654978095,0.124858345965599,0.285614811423334,0.530220760793133,0.636723291010145,1,1,2,"val","rps","cilsmrsbl"
0.797950614734378,0.971626541360928,0.994605814097718,0.99893543596995,0.999724212038513,0.9998728206069,1,1,2,"val","rps","cilsmrsbl"
0.69391353724508,0.949174177175125,0.989352366151843,0.997704932772974,0.999355251197589,0.999694557560332,1,1,2,"val","rps","cilsmrsbl"
0.652927912508654,0.919061161991516,0.980222810866988,0.995468108256253,0.998744132228426,0.999365341872626,1,1,2,"val","rps","cilsmrsbl"
0.0895173381885457,0.232163802882072,0.463385942339522,0.710730906100909,0.876204194585667,0.922934684311746,1,1,2,"val","rps","cilsmrsbl"
0.288642788978842,0.582767708827667,0.80390979352648,0.925576704462106,0.974281161373751,0.983633132788039,1,1,2,"val","rps","cilsmrsbl"
0.836301219261329,0.9815136284425,0.996910400525871,0.99945240929606,0.999864361697774,0.999939221102582,1,1,2,"val","rps","cilsmrsbl"
0.758544716218042,0.959314193697209,0.992023612229308,0.998330859532174,0.999566681113385,0.999795506345222,1,1,2,"val","rps","cilsmrsbl"
0.191857557861402,0.561333635292064,0.838908817367501,0.955754361361068,0.986598374218878,0.993003210177202,1,1,2,"val","rps","cilsmrsbl"
0.762454078976526,0.956195924754656,0.9934498715992,0.998055303235547,0.999284923639855,0.999681127942893,1,2,2,"val","rps","cilsmrsbl"
0.66735179422144,0.914159435962603,0.984527718725152,0.995369130274943,0.99824816042841,0.999158383210706,1,2,2,"val","rps","cilsmrsbl"
0.504363380428466,0.804882834947922,0.949751240092008,0.981113298268378,0.992641892800299,0.996356780093067,1,2,2,"val","rps","cilsmrsbl"
0.0340849509704048,0.0707417659294905,0.17015008331504,0.344821112991463,0.583042988988511,0.727278162746273,1,2,2,"val","rps","cilsmrsbl"
0.800242657441705,0.973313448087674,0.996992218585771,0.999199410368918,0.999723680916254,0.999881284273091,1,2,2,"val","rps","cilsmrsbl"
0.0782340682628996,0.150812961961527,0.303879983473812,0.520305575655717,0.731895005497708,0.839250668900586,1,2,2,"val","rps","cilsmrsbl"
0.305660288334904,0.602227228541657,0.85813058606153,0.94595621456985,0.978784569263583,0.988945444769206,1,2,2,"val","rps","cilsmrsbl"
0.527268511893536,0.818921012337173,0.954753983100121,0.984494117732996,0.99403188603253,0.997178790737155,1,2,2,"val","rps","cilsmrsbl"
0.144590658370651,0.392261802524363,0.768960598834507,0.911622024675759,0.968081797626068,0.984133153230628,1,2,2,"val","rps","cilsmrsbl"
0.711713428968501,0.942932926437794,0.991242243343137,0.99729249257003,0.99895334656756,0.999526215686111,1,2,2,"val","rps","cilsmrsbl"
0.676340519072002,0.910727659612962,0.980835244973048,0.993521580561874,0.997422226507653,0.99876488276788,1,2,2,"val","rps","cilsmrsbl"
0.767868114134935,0.953135003609444,0.992267831950974,0.997643617044849,0.999099742047465,0.999592770577842,1,2,2,"val","rps","cilsmrsbl"
0.679900585520453,0.916794852637356,0.982131038170005,0.994013765519569,0.997589619855935,0.998866474187298,1,2,2,"val","rps","cilsmrsbl"
0.472271032936286,0.777284549110709,0.939713623350726,0.977499705510579,0.991284912927354,0.995603424298719,1,2,2,"val","rps","cilsmrsbl"
0.775763796935224,0.958813078583058,0.994642187906287,0.998616861500593,0.999535847796398,0.999796996004254,1,2,2,"val","rps","cilsmrsbl"
0.296738948282957,0.5666339273037,0.820214076071547,0.923793419337499,0.968445891761831,0.983919408448752,1,2,2,"val","rps","cilsmrsbl"
0.297945979069725,0.548100375005033,0.824124523146449,0.931418719376449,0.974050725223725,0.986842805936075,1,2,2,"val","rps","cilsmrsbl"
0.66477737242786,0.917776790251246,0.9854793442968,0.995679740570139,0.99840595953448,0.999265763425911,1,2,2,"val","rps","cilsmrsbl"
0.579687127772811,0.894289487789692,0.980634527521878,0.993679769973102,0.997535993987053,0.9988405794832,1,2,2,"val","rps","cilsmrsbl"
0.809436313848577,0.971752532864974,0.996829890363701,0.999200464752134,0.99973785092122,0.999889185069878,1,2,2,"val","rps","cilsmrsbl"
0.447179052859282,0.77195776296161,0.943989577274308,0.98108347207607,0.992680059752818,0.996319187019064,1,2,2,"val","rps","cilsmrsbl"
0.568590284406989,0.842751662233905,0.960215652799736,0.986286080372526,0.994617206898843,0.997366995262765,1,2,2,"val","rps","cilsmrsbl"
0.60501554791592,0.871509279122761,0.970878924597769,0.990375305889458,0.996256950443103,0.99816026936885,1,2,2,"val","rps","cilsmrsbl"
0.285517163222158,0.51518123980637,0.791111426872688,0.91771260914607,0.968455959047175,0.983542525832693,1,2,2,"val","rps","cilsmrsbl"
0.751457264515596,0.95047424604844,0.992557314753578,0.997867548580323,0.99924555693565,0.999650041666932,1,2,2,"val","rps","cilsmrsbl"
0.729345629484375,0.942883988215993,0.990577241359445,0.997156525188105,0.998996898578581,0.999532674854072,1,2,2,"val","rps","cilsmrsbl"
0.293762818437158,0.566739102274037,0.829426824955797,0.931127214612649,0.971460032895766,0.985800316456292,1,2,2,"val","rps","cilsmrsbl"
0.578045002082585,0.856116152686406,0.965597460685758,0.988076082447597,0.995241727769777,0.997688115135924,1,2,2,"val","rps","cilsmrsbl"
0.588317755318012,0.867753313834423,0.974966729577138,0.992104016012248,0.997071294346409,0.998652120558087,1,2,2,"val","rps","cilsmrsbl"
0.0676538907904244,0.18201881166149,0.434134034208416,0.677095637760686,0.843031254102176,0.913560146692723,1,2,2,"val","rps","cilsmrsbl"
0.122933232322209,0.243721311249451,0.465511043350143,0.687947007070843,0.85211087847432,0.917106628347583,1,2,2,"val","rps","cilsmrsbl"
0.403371407203983,0.693543573016423,0.896262545936702,0.960312521130213,0.983947980954447,0.991722583517155,1,2,2,"val","rps","cilsmrsbl"
0.0194491031152763,0.0481091075431109,0.134791668212493,0.291181521772999,0.516730973904875,0.67454001414941,1,2,2,"val","rps","cilsmrsbl"
0.549316610832886,0.833122893150839,0.957896274532249,0.984791466645704,0.993988451348867,0.997071581172098,1,2,2,"val","rps","cilsmrsbl"
0.452976115579476,0.781182007699813,0.941077752496128,0.977974120482468,0.990961025594899,0.995499703292007,1,2,2,"val","rps","cilsmrsbl"
0.579230968167554,0.870651327328736,0.971832207343145,0.990437548231536,0.996234845572052,0.998161871964931,1,2,2,"val","rps","cilsmrsbl"
0.0578627038441679,0.134472854449452,0.331524745490824,0.57125029899681,0.781403081430982,0.87306514173544,1,2,2,"val","rps","cilsmrsbl"
0.209533429308211,0.38495582107584,0.647585647761999,0.828005090572712,0.925009931378308,0.960248919945507,1,2,2,"val","rps","cilsmrsbl"
0.748604121161556,0.95004833297283,0.992331625661344,0.997756433997441,0.999151278184154,0.999605362299663,1,2,2,"val","rps","cilsmrsbl"
0.62905279638986,0.902832119502331,0.982453162029277,0.994683386210859,0.998069759337096,0.999109115663566,1,2,2,"val","rps","cilsmrsbl"
0.166909421587119,0.462349947903102,0.804801964543458,0.924918804252805,0.969827070913116,0.984719263658403,1,2,2,"val","rps","cilsmrsbl"
0.756455284731305,0.940178049203183,0.987145319499402,0.997199866700452,0.998551399157828,0.99936062335656,1,3,2,"val","rps","cilsmrsbl"
0.819076310066203,0.967581001086795,0.99577159396612,0.999356890187541,0.99967775771629,0.999858717227391,1,3,2,"val","rps","cilsmrsbl"
0.503511372036913,0.766454767437332,0.914296885988279,0.971419199438633,0.984768202906816,0.992017293577984,1,3,2,"val","rps","cilsmrsbl"
0.127497934036664,0.336880217376634,0.634392120184518,0.855835189305518,0.919868110596149,0.953946781645467,1,3,2,"val","rps","cilsmrsbl"
0.782823927452188,0.95212827681609,0.990870524368651,0.99821380794795,0.999079830613444,0.999614571101389,1,3,2,"val","rps","cilsmrsbl"
0.0874022740291511,0.150065593096585,0.257881297266165,0.446273381477333,0.615837730390929,0.672144489235722,1,3,2,"val","rps","cilsmrsbl"
0.420533423931708,0.750412423317967,0.920209203492717,0.978060845558187,0.988330678954315,0.994018408860581,1,3,2,"val","rps","cilsmrsbl"
0.556124216671859,0.817469570658473,0.942073768406817,0.983366725956855,0.991389614958463,0.995797871880834,1,3,2,"val","rps","cilsmrsbl"
0.162335297119174,0.457144704330541,0.785130031584548,0.949126217198175,0.973038923945681,0.986373101050566,1,3,2,"val","rps","cilsmrsbl"
0.713777398607607,0.923781635809122,0.982410547246417,0.99607247836344,0.997958915249583,0.999089949556993,1,3,2,"val","rps","cilsmrsbl"
0.685503677420407,0.899822193702172,0.972471299150663,0.992509396732726,0.996168572176674,0.998216175891095,1,3,2,"val","rps","cilsmrsbl"
0.830598681032683,0.957898822608467,0.99107562730402,0.997943062108272,0.998894494972388,0.999515394646224,1,3,2,"val","rps","cilsmrsbl"
0.701780343815514,0.907977479366182,0.975526243698754,0.993615043931884,0.996715192558534,0.998549240717666,1,3,2,"val","rps","cilsmrsbl"
0.528565002269108,0.796245514963686,0.926822860940864,0.978749097206556,0.988708791121926,0.994279254225721,1,3,2,"val","rps","cilsmrsbl"
0.772501039994244,0.933082590984551,0.987072628883044,0.997404837397058,0.998645675781722,0.999450599890112,1,3,2,"val","rps","cilsmrsbl"
0.428035313777552,0.722119243687097,0.901004093804402,0.969344979152262,0.984066102989327,0.991666066633359,1,3,2,"val","rps","cilsmrsbl"
0.166578780740263,0.341383900657809,0.560642864167101,0.779051469317623,0.880569495857034,0.908631040780477,1,3,2,"val","rps","cilsmrsbl"
0.603146287350727,0.855735659781509,0.959557089038242,0.98918252084184,0.994260136370878,0.997162596042345,1,3,2,"val","rps","cilsmrsbl"
0.617734902252338,0.869631761193328,0.965203451976806,0.99127056602819,0.995503947365404,0.998031075219649,1,3,2,"val","rps","cilsmrsbl"
0.721144806463775,0.930533840803346,0.985836425138596,0.997273655117847,0.998566712890095,0.999381468477371,1,3,2,"val","rps","cilsmrsbl"
0.513788330675001,0.806075012857477,0.945376375521918,0.985126684450398,0.992083654661946,0.995918659369211,1,3,2,"val","rps","cilsmrsbl"
0.569989669009431,0.827160379351921,0.946469616080119,0.98434843341761,0.991754790782603,0.995990297114424,1,3,2,"val","rps","cilsmrsbl"
0.779787056336433,0.945317198936308,0.987948696018767,0.997533749107352,0.998773334158448,0.999482855226387,1,3,2,"val","rps","cilsmrsbl"
0.288612193666957,0.563994065924425,0.80637570935418,0.938751360338551,0.970131080965764,0.981458286801378,1,3,2,"val","rps","cilsmrsbl"
0.79225036339163,0.956788670333341,0.992503548692306,0.998805502686612,0.999372457357646,0.999748067772267,1,3,2,"val","rps","cilsmrsbl"
0.656019571702524,0.874802992735484,0.964850415657774,0.990679117791864,0.995239322261864,0.997731146697556,1,3,2,"val","rps","cilsmrsbl"
0.267258545322202,0.52388526547938,0.756265032393996,0.901789969985663,0.94629528701103,0.96611851043555,1,3,2,"val","rps","cilsmrsbl"
0.566254597771164,0.824740483608902,0.944076922913598,0.982728659864464,0.991027139440323,0.995427935139643,1,3,2,"val","rps","cilsmrsbl"
0.368735797365001,0.715097947863419,0.908779463937346,0.979526277623461,0.989436306665531,0.993835333210896,1,3,2,"val","rps","cilsmrsbl"
0.0959763138231978,0.244231793593916,0.483302724625578,0.738479527655683,0.84683800545597,0.905206026322649,1,3,2,"val","rps","cilsmrsbl"
0.129542876100755,0.245458468189506,0.422512589966665,0.656569692889417,0.796956324506079,0.845365651744917,1,3,2,"val","rps","cilsmrsbl"
0.536596190589554,0.803178300339422,0.93258968178117,0.980950009326653,0.990019657695743,0.99502919619511,1,3,2,"val","rps","cilsmrsbl"
0.0267599351579542,0.0665365964377143,0.162196934356608,0.350987739012021,0.528426656223106,0.647655141758398,1,3,2,"val","rps","cilsmrsbl"
0.705241618122733,0.910443838674582,0.976979000100924,0.994289437871426,0.99700001864303,0.998675197146614,1,3,2,"val","rps","cilsmrsbl"
0.562830692464013,0.847453569283124,0.958093723204637,0.98929348754146,0.994388588572312,0.9973946436421,1,3,2,"val","rps","cilsmrsbl"
0.554092673970712,0.83235327720639,0.952334221569887,0.988648003155637,0.99423579240908,0.997090418054666,1,3,2,"val","rps","cilsmrsbl"
0.0900924711436586,0.217128864638171,0.440297012353897,0.689231191168411,0.809495258592358,0.878932236224069,1,3,2,"val","rps","cilsmrsbl"
0.131219572225126,0.259294431327771,0.444932395857005,0.69271057656811,0.823062367092359,0.859212856421264,1,3,2,"val","rps","cilsmrsbl"
0.886330987454065,0.979902966807062,0.996571341203388,0.999478886516984,0.999739186184839,0.999898102917884,1,3,2,"val","rps","cilsmrsbl"
0.556089672990239,0.834625543551748,0.957416066365684,0.989613347455788,0.99470627678361,0.997240622542136,1,3,2,"val","rps","cilsmrsbl"
0.172582862948378,0.432723993361087,0.734151426420696,0.91443849234602,0.954292053798025,0.977400803098305,1,3,2,"val","rps","cilsmrsbl"
0.60664689166774,0.856586351196088,0.967605963225696,0.990939360076538,0.997078119038618,0.998248201287997,1,4,2,"val","rps","cilsmrsbl"
0.797836137991877,0.958344128535567,0.995354054374613,0.999176795130728,0.999789537773101,0.999863887756247,1,4,2,"val","rps","cilsmrsbl"
0.492954472788977,0.751587222671185,0.929244080034488,0.976562294245157,0.991844252830283,0.995138155017585,1,4,2,"val","rps","cilsmrsbl"
0.0595090994200826,0.143362371731178,0.380462909749645,0.630460650719267,0.835235639843349,0.892987583583931,1,4,2,"val","rps","cilsmrsbl"
0.809502409704136,0.960879410677347,0.993496201706107,0.998750908829544,0.999676877266266,0.99979733290665,1,4,2,"val","rps","cilsmrsbl"
0.142616177331676,0.316791600618482,0.660906646217989,0.852679861585971,0.947420953299717,0.965912638171282,1,4,2,"val","rps","cilsmrsbl"
0.577897993093412,0.8655357441996,0.974332530080094,0.993883452569522,0.998179586830752,0.998864356062596,1,4,2,"val","rps","cilsmrsbl"
0.502608700034544,0.748078987161251,0.923104683935748,0.974227842161307,0.99103443388841,0.994690187895434,1,4,2,"val","rps","cilsmrsbl"
0.161755928658645,0.438892813287452,0.82881331188305,0.950503608560193,0.984856685852122,0.990400265786688,1,4,2,"val","rps","cilsmrsbl"
0.676455367314626,0.900604039555621,0.9795033144143,0.994817303472345,0.9983771967289,0.999007451650793,1,4,2,"val","rps","cilsmrsbl"
0.671495049067558,0.883549120288634,0.968664897123429,0.990330304147488,0.996620899485835,0.998025903547819,1,4,2,"val","rps","cilsmrsbl"
0.771388956248953,0.931118391977216,0.985267482924969,0.996443702880062,0.998942664661487,0.999360242388667,1,4,2,"val","rps","cilsmrsbl"
0.713836941320371,0.906004115291288,0.97658957472637,0.993370877434133,0.997816061904098,0.998702693940546,1,4,2,"val","rps","cilsmrsbl"
0.681210731595711,0.900903519057903,0.978543760125027,0.994595307337203,0.998279428319499,0.998948084048199,1,4,2,"val","rps","cilsmrsbl"
0.773151870787453,0.936743304543258,0.992322770617381,0.998695733745642,0.999694630106924,0.999800265724809,1,4,2,"val","rps","cilsmrsbl"
0.480034304155628,0.770216678616065,0.942080701088133,0.983580029351502,0.994455271560244,0.996632098417242,1,4,2,"val","rps","cilsmrsbl"
0.150144697283866,0.333924342672249,0.689760434070998,0.853555267442354,0.950195419701464,0.966980710912676,1,4,2,"val","rps","cilsmrsbl"
0.446604117902866,0.730039274581147,0.929043935522054,0.978240844339586,0.992814295791313,0.995607807399585,1,4,2,"val","rps","cilsmrsbl"
0.528757115455379,0.817939186406202,0.954971479333196,0.986970317645918,0.995631399081322,0.997357612655739,1,4,2,"val","rps","cilsmrsbl"
0.742336129691837,0.92921485456909,0.987747268853617,0.99734152598235,0.99926611669372,0.999544681056745,1,4,2,"val","rps","cilsmrsbl"
0.51958981265547,0.82373998632797,0.971156554210293,0.993302430404102,0.998094836633049,0.998759181555955,1,4,2,"val","rps","cilsmrsbl"
0.711918878138263,0.910193101056226,0.981061907135308,0.995241312256748,0.998576346847217,0.999137511414646,1,4,2,"val","rps","cilsmrsbl"
0.807937629780879,0.95755878633489,0.992991776078908,0.998616248848901,0.999638652548857,0.999773383770352,1,4,2,"val","rps","cilsmrsbl"
0.374516514602199,0.640948909762747,0.882722913677302,0.959989928965472,0.98680341458737,0.991838090500813,1,4,2,"val","rps","cilsmrsbl"
0.842776036655918,0.971811935300765,0.995997386320257,0.999294964072535,0.999838801334047,0.999900085880279,1,4,2,"val","rps","cilsmrsbl"
0.538901020906498,0.781115285294567,0.940255522184642,0.982005462767177,0.993540113255612,0.996124684505283,1,4,2,"val","rps","cilsmrsbl"
0.315899734408048,0.582584616625206,0.854361366060067,0.94775661767295,0.981562124906547,0.988863400576952,1,4,2,"val","rps","cilsmrsbl"
0.577425578076934,0.837596678705815,0.962887947799582,0.989379273065786,0.996518131386328,0.997892149471422,1,4,2,"val","rps","cilsmrsbl"
0.540401466007582,0.831232937644606,0.966859832459619,0.991520531727083,0.997412293956205,0.998386447940671,1,4,2,"val","rps","cilsmrsbl"
0.0823779085505414,0.214341429187465,0.527348227434427,0.781219356885817,0.914247945106857,0.945393523472849,1,4,2,"val","rps","cilsmrsbl"
0.109289869520672,0.206156690661581,0.433243620391961,0.632791306480679,0.833693794729302,0.889723315669201,1,4,2,"val","rps","cilsmrsbl"
0.667449477673935,0.876373486997939,0.971465763432164,0.992178814213882,0.997522844630408,0.998517368620509,1,4,2,"val","rps","cilsmrsbl"
0.0229513972258352,0.0548023975577608,0.170978345231571,0.357910387120352,0.620435171237731,0.733581544625405,1,4,2,"val","rps","cilsmrsbl"
0.710028476991514,0.907067419083327,0.977678528561718,0.993923197715334,0.998031704671433,0.998832851316542,1,4,2,"val","rps","cilsmrsbl"
0.674661480284021,0.909736585475314,0.981171878077607,0.995625579699026,0.998651987326962,0.999184815951004,1,4,2,"val","rps","cilsmrsbl"
0.504789358668363,0.760335963800806,0.935632808893212,0.980490473035294,0.993562580644793,0.996098571130804,1,4,2,"val","rps","cilsmrsbl"
0.025671091658515,0.0463182019894589,0.0985180807539631,0.174208971866506,0.355867030877375,0.474984300798035,1,4,2,"val","rps","cilsmrsbl"
0.29603887890448,0.546243648230112,0.832081208255704,0.933892707706167,0.977401269161372,0.985759974376862,1,4,2,"val","rps","cilsmrsbl"
0.869787463180735,0.978942757960374,0.997174373882551,0.99956733285423,0.99990427577647,0.99993923987864,1,4,2,"val","rps","cilsmrsbl"
0.485237333464665,0.797929530045557,0.961850956338437,0.98954943186372,0.996747912042837,0.997872610820347,1,4,2,"val","rps","cilsmrsbl"
0.219838510614471,0.507006722938096,0.831101251342451,0.944965246287185,0.981869147177218,0.989063613707574,1,4,2,"val","rps","cilsmrsbl"
0.576643725711083,0.804669847228093,0.913456897712438,0.954701695185346,0.980083683007958,0.988208863281959,1,5,2,"val","rps","cilsmrsbl"
0.539073090022201,0.755699965663805,0.878994886652843,0.935467128572484,0.969649006073533,0.982955593502742,1,5,2,"val","rps","cilsmrsbl"
0.548006453141982,0.771557217379857,0.891582246354305,0.942410253806466,0.97370395730838,0.984951533984014,1,5,2,"val","rps","cilsmrsbl"
0.162857023883621,0.332811215560961,0.534571352644672,0.695171649896316,0.832954039700144,0.900898048641285,1,5,2,"val","rps","cilsmrsbl"
0.58089855461296,0.806026856593766,0.912709808986763,0.953981234996084,0.979689755940587,0.988082782825675,1,5,2,"val","rps","cilsmrsbl"
0.425655433917799,0.655684253072641,0.81770141074159,0.900008749913442,0.951742652725879,0.972894378148558,1,5,2,"val","rps","cilsmrsbl"
0.415330189482154,0.628237985070814,0.789975541285554,0.882560672144385,0.941204654169128,0.967887954749957,1,5,2,"val","rps","cilsmrsbl"
0.533924380244769,0.751593565815119,0.877882984761205,0.935140519840064,0.970159296578767,0.98311899039671,1,5,2,"val","rps","cilsmrsbl"
0.168405127838039,0.361175227033241,0.579956688290746,0.73345851192214,0.862200687428377,0.917433975773282,1,5,2,"val","rps","cilsmrsbl"
0.551700297202969,0.771099034281757,0.890360621431674,0.941808968033331,0.973186674922469,0.984710410672263,1,5,2,"val","rps","cilsmrsbl"
0.540861210080217,0.760131273935044,0.882550252778744,0.937282223060139,0.97105543097354,0.983660362412107,1,5,2,"val","rps","cilsmrsbl"
0.554378925745168,0.766539663330271,0.884917167239869,0.939247566337559,0.971619658808078,0.983902647254549,1,5,2,"val","rps","cilsmrsbl"
0.5377476480585,0.744280886692168,0.868885035185795,0.92985995670924,0.96663070696151,0.981437727440399,1,5,2,"val","rps","cilsmrsbl"
0.535374187777632,0.749589020842455,0.874693789686469,0.932867604454675,0.968264397340564,0.982209897338822,1,5,2,"val","rps","cilsmrsbl"
0.547281822347165,0.763163904730048,0.887122229493932,0.940557677640973,0.971891323323984,0.984123966152528,1,5,2,"val","rps","cilsmrsbl"
0.437830519073141,0.660287939323447,0.814637454431561,0.897662632351459,0.950226073560998,0.972287835380304,1,5,2,"val","rps","cilsmrsbl"
0.567492333485781,0.78365608409764,0.897070470381294,0.945476765973034,0.975001608172663,0.985766505737765,1,5,2,"val","rps","cilsmrsbl"
0.547782587400376,0.76858675207343,0.890085895404972,0.941743391873937,0.973180608406994,0.984602739258609,1,5,2,"val","rps","cilsmrsbl"
0.455380977364548,0.703546562325258,0.852802694128496,0.920119517371347,0.96328961123343,0.978991994358036,1,5,2,"val","rps","cilsmrsbl"
0.5464508487113,0.770460633649288,0.891361726646438,0.942140763087099,0.973403880443675,0.984903468976242,1,5,2,"val","rps","cilsmrsbl"
0.551824247087659,0.765063883247134,0.884683409211302,0.938355642479675,0.971250811191443,0.983892123580288,1,5,2,"val","rps","cilsmrsbl"
0.549324571787496,0.76130974741303,0.881136674275412,0.936380772872036,0.97030248840752,0.983443228748343,1,5,2,"val","rps","cilsmrsbl"
0.547005895277812,0.770969984853776,0.893437837224967,0.943607099585552,0.974363833379241,0.98535682095767,1,5,2,"val","rps","cilsmrsbl"
0.529665452400568,0.746043941658649,0.874495759916123,0.933159380465161,0.968761472251712,0.982502824903362,1,5,2,"val","rps","cilsmrsbl"
0.571505609033327,0.801973825284957,0.912141714924653,0.953690664829058,0.979753696298591,0.988149599103908,1,5,2,"val","rps","cilsmrsbl"
0.558125807992753,0.778610600416885,0.89434778223961,0.944019244325881,0.974861411761149,0.98550698060766,1,5,2,"val","rps","cilsmrsbl"
0.423932937422782,0.642359913817455,0.80289342118251,0.89050547971494,0.945944519856298,0.970146915724256,1,5,2,"val","rps","cilsmrsbl"
0.551609205623455,0.776380760034758,0.893727153116366,0.943639214230801,0.974329442055566,0.985374451242257,1,5,2,"val","rps","cilsmrsbl"
0.552590254168667,0.772397948438179,0.891072726676419,0.942234267365605,0.973510257324699,0.984715980711717,1,5,2,"val","rps","cilsmrsbl"
0.1502376802941,0.297207169766418,0.485617434148618,0.6523763305156,0.800840879661197,0.882994289397513,1,5,2,"val","rps","cilsmrsbl"
0.426168441918962,0.652171820564619,0.812124752708132,0.896620323653498,0.949718706828344,0.971970686636718,1,5,2,"val","rps","cilsmrsbl"
0.545555179786269,0.765697416685122,0.888044034266195,0.940549426002674,0.972698119920823,0.984454702955451,1,5,2,"val","rps","cilsmrsbl"
0.0616008934775507,0.151518609925331,0.299362412920329,0.460168187621462,0.656872607236616,0.772904163216124,1,5,2,"val","rps","cilsmrsbl"
0.541811351734806,0.759690132800778,0.881768349840744,0.936930321194959,0.970497718314034,0.983348801158295,1,5,2,"val","rps","cilsmrsbl"
0.435557366762569,0.668340696934027,0.824625131340982,0.903533483572848,0.953718651314755,0.973903682319386,1,5,2,"val","rps","cilsmrsbl"
0.563050389374943,0.786164641551939,0.90000914416681,0.947527706956461,0.976438187749848,0.986374999665389,1,5,2,"val","rps","cilsmrsbl"
0.169225454606982,0.34791164211154,0.554871814104959,0.712543407070489,0.845282971841372,0.907342051790056,1,5,2,"val","rps","cilsmrsbl"
0.538812998146621,0.756560950372514,0.879879367215553,0.935636053845684,0.969928938592959,0.983127503329736,1,5,2,"val","rps","cilsmrsbl"
0.577462039082036,0.801704344007127,0.90906280990087,0.952213847898551,0.978518817044698,0.987469165394704,1,5,2,"val","rps","cilsmrsbl"
0.550687422809055,0.764712601713775,0.883029435116421,0.937486618481889,0.970880629976192,0.983710211031455,1,5,2,"val","rps","cilsmrsbl"
0.161024025146817,0.338913038264854,0.548466728624474,0.706728660755725,0.843345234453473,0.906561714758947,1,5,2,"val","rps","cilsmrsbl"
0.650324591957785,0.89750898223909,0.965713142704813,0.984675466278449,0.993796071208352,0.995947842979871,1,1,3,"val","rps","cilsmrsbl"
0.578104788907549,0.83055808581175,0.933457576356289,0.969008092597672,0.986710252212615,0.991684819210499,1,1,3,"val","rps","cilsmrsbl"
0.713820698707031,0.944031086851604,0.985717864686652,0.994151897182351,0.997699268123823,0.998414312673588,1,1,3,"val","rps","cilsmrsbl"
0.60666779964136,0.879701021493907,0.96057133376981,0.982739614881688,0.993483995415343,0.99584974376778,1,1,3,"val","rps","cilsmrsbl"
0.460563289513246,0.70399747782402,0.856001914761033,0.931068938332468,0.968999785867025,0.981063173983389,1,1,3,"val","rps","cilsmrsbl"
0.582093180835948,0.843279013330779,0.940717366427768,0.972963235737935,0.98847679946011,0.992623665822549,1,1,3,"val","rps","cilsmrsbl"
0.215705609031043,0.381779559303723,0.577123480707938,0.746747203148198,0.868066807569955,0.918919511571362,1,1,3,"val","rps","cilsmrsbl"
0.58393598788343,0.840401747431666,0.937901197104831,0.971658027914494,0.988131024356819,0.992549614063003,1,1,3,"val","rps","cilsmrsbl"
0.0638773283275169,0.122123648092576,0.216269933869987,0.365139739218887,0.555584319255137,0.689310799405456,1,1,3,"val","rps","cilsmrsbl"
0.660306222266022,0.912158259897958,0.974607739215173,0.989264847518848,0.995837230254708,0.997303251804949,1,1,3,"val","rps","cilsmrsbl"
0.452615243646099,0.709283143207254,0.857517914250983,0.928576783623362,0.967946321222673,0.980236330294537,1,1,3,"val","rps","cilsmrsbl"
0.285470352700892,0.465701557919775,0.637037437348653,0.790598492890029,0.895214083322998,0.935344233564687,1,1,3,"val","rps","cilsmrsbl"
