"X1","X2","mem","spl","type","loss","mod"
0.953211452710346,1,3,1,"test","nll","silscs"
0.93823104595409,1,3,1,"test","nll","silscs"
0.951878061843661,1,3,1,"test","nll","silscs"
0.972610427356415,1,4,1,"test","nll","silscs"
0.348838287843258,1,4,1,"test","nll","silscs"
0.929905511595189,1,4,1,"test","nll","silscs"
0.991426590909462,1,4,1,"test","nll","silscs"
0.936689174400496,1,4,1,"test","nll","silscs"
0.430009549399365,1,4,1,"test","nll","silscs"
0.907201487262753,1,4,1,"test","nll","silscs"
0.978498508593061,1,4,1,"test","nll","silscs"
0.959378223688776,1,4,1,"test","nll","silscs"
0.942190338034558,1,4,1,"test","nll","silscs"
0.934057369044279,1,4,1,"test","nll","silscs"
0.933978770729123,1,4,1,"test","nll","silscs"
0.7055896305886,1,4,1,"test","nll","silscs"
0.789846224882186,1,4,1,"test","nll","silscs"
0.941948550305622,1,4,1,"test","nll","silscs"
0.247301782645522,1,4,1,"test","nll","silscs"
0.885298350993152,1,4,1,"test","nll","silscs"
0.98695239713157,1,4,1,"test","nll","silscs"
0.962560736729353,1,4,1,"test","nll","silscs"
0.967411006903428,1,4,1,"test","nll","silscs"
0.945392428026823,1,4,1,"test","nll","silscs"
0.90145226568532,1,4,1,"test","nll","silscs"
0.911373496726595,1,4,1,"test","nll","silscs"
0.891969402384753,1,4,1,"test","nll","silscs"
0.985854118024283,1,4,1,"test","nll","silscs"
0.95557387191801,1,4,1,"test","nll","silscs"
0.584006900736574,1,4,1,"test","nll","silscs"
0.699236320615191,1,4,1,"test","nll","silscs"
0.861277957859982,1,4,1,"test","nll","silscs"
0.988050707529234,1,4,1,"test","nll","silscs"
0.945150289399853,1,4,1,"test","nll","silscs"
0.688507642959234,1,4,1,"test","nll","silscs"
0.799000055168704,1,4,1,"test","nll","silscs"
0.95133161935642,1,4,1,"test","nll","silscs"
0.892020260628582,1,4,1,"test","nll","silscs"
0.395492770860103,1,4,1,"test","nll","silscs"
0.970500598908433,1,4,1,"test","nll","silscs"
0.674785552075927,1,4,1,"test","nll","silscs"
0.920394772213524,1,4,1,"test","nll","silscs"
0.942265082909712,1,4,1,"test","nll","silscs"
0.955586967236427,1,4,1,"test","nll","silscs"
0.962178461806534,1,5,1,"test","nll","silscs"
0.350259997762813,1,5,1,"test","nll","silscs"
0.946263017541298,1,5,1,"test","nll","silscs"
0.988271659840357,1,5,1,"test","nll","silscs"
0.937238544335057,1,5,1,"test","nll","silscs"
0.36090506301564,1,5,1,"test","nll","silscs"
0.953137559504887,1,5,1,"test","nll","silscs"
0.969911361098264,1,5,1,"test","nll","silscs"
0.949006247352757,1,5,1,"test","nll","silscs"
0.957138938550236,1,5,1,"test","nll","silscs"
0.862811078437748,1,5,1,"test","nll","silscs"
0.923694096692966,1,5,1,"test","nll","silscs"
0.743131112246735,1,5,1,"test","nll","silscs"
0.796916323583842,1,5,1,"test","nll","silscs"
0.946990551134058,1,5,1,"test","nll","silscs"
0.334696567954642,1,5,1,"test","nll","silscs"
0.893356274801793,1,5,1,"test","nll","silscs"
0.978179892613234,1,5,1,"test","nll","silscs"
0.956190561836714,1,5,1,"test","nll","silscs"
0.961340815267566,1,5,1,"test","nll","silscs"
0.959397870796876,1,5,1,"test","nll","silscs"
0.901868903111639,1,5,1,"test","nll","silscs"
0.957536694034906,1,5,1,"test","nll","silscs"
0.914227858751929,1,5,1,"test","nll","silscs"
0.99562255814059,1,5,1,"test","nll","silscs"
0.963451552259417,1,5,1,"test","nll","silscs"
0.479086924683559,1,5,1,"test","nll","silscs"
0.726621202618774,1,5,1,"test","nll","silscs"
0.917607658792436,1,5,1,"test","nll","silscs"
0.972334155708564,1,5,1,"test","nll","silscs"
0.963414510710474,1,5,1,"test","nll","silscs"
0.564246385378541,1,5,1,"test","nll","silscs"
0.738506958147044,1,5,1,"test","nll","silscs"
0.951483177450164,1,5,1,"test","nll","silscs"
0.806052752895824,1,5,1,"test","nll","silscs"
0.416916786993,1,5,1,"test","nll","silscs"
0.974171335042503,1,5,1,"test","nll","silscs"
0.589666898184294,1,5,1,"test","nll","silscs"
0.943013755589163,1,5,1,"test","nll","silscs"
0.936787639994797,1,5,1,"test","nll","silscs"
0.944388953091507,1,5,1,"test","nll","silscs"
0.965197459892815,1,1,2,"test","nll","silscs"
0.94328686775194,1,1,2,"test","nll","silscs"
0.98686692086014,1,1,2,"test","nll","silscs"
0.957497614319643,1,1,2,"test","nll","silscs"
0.937302706743311,1,1,2,"test","nll","silscs"
0.787140288546703,1,1,2,"test","nll","silscs"
0.958292320765759,1,1,2,"test","nll","silscs"
0.978371700190133,1,1,2,"test","nll","silscs"
0.944748566741629,1,1,2,"test","nll","silscs"
0.93900091153353,1,1,2,"test","nll","silscs"
0.644203193407623,1,1,2,"test","nll","silscs"
0.978794528070155,1,1,2,"test","nll","silscs"
0.977472915171226,1,1,2,"test","nll","silscs"
0.967605219639018,1,1,2,"test","nll","silscs"
0.941189781439416,1,1,2,"test","nll","silscs"
0.596795151465268,1,1,2,"test","nll","silscs"
0.840892760407996,1,1,2,"test","nll","silscs"
0.988223358818851,1,1,2,"test","nll","silscs"
0.946176915650292,1,1,2,"test","nll","silscs"
0.921684102410204,1,1,2,"test","nll","silscs"
0.813934365966163,1,1,2,"test","nll","silscs"
0.970856998826679,1,1,2,"test","nll","silscs"
0.963746030284035,1,1,2,"test","nll","silscs"
0.92518009587207,1,1,2,"test","nll","silscs"
0.630809860412516,1,1,2,"test","nll","silscs"
0.970857312501978,1,1,2,"test","nll","silscs"
0.896595606813405,1,1,2,"test","nll","silscs"
0.961962399421863,1,1,2,"test","nll","silscs"
0.881220793632417,1,1,2,"test","nll","silscs"
0.985919920059049,1,1,2,"test","nll","silscs"
0.974262246436484,1,1,2,"test","nll","silscs"
0.155753666351543,1,1,2,"test","nll","silscs"
0.957490060152331,1,1,2,"test","nll","silscs"
0.975108708983273,1,1,2,"test","nll","silscs"
0.779281694506827,1,1,2,"test","nll","silscs"
0.846766937022921,1,1,2,"test","nll","silscs"
0.981432505903181,1,1,2,"test","nll","silscs"
0.958170477928247,1,1,2,"test","nll","silscs"
0.693946357000298,1,1,2,"test","nll","silscs"
0.999999419634247,1,1,2,"test","nll","silscs"
0.900821414614726,1,1,2,"test","nll","silscs"
0.932537364464693,1,2,2,"test","nll","silscs"
0.954350528430101,1,2,2,"test","nll","silscs"
0.975699233973817,1,2,2,"test","nll","silscs"
0.95023782080494,1,2,2,"test","nll","silscs"
0.94070027853489,1,2,2,"test","nll","silscs"
0.899415572394873,1,2,2,"test","nll","silscs"
0.919332864157044,1,2,2,"test","nll","silscs"
0.974855340338105,1,2,2,"test","nll","silscs"
0.959424461170422,1,2,2,"test","nll","silscs"
0.969346663489491,1,2,2,"test","nll","silscs"
0.572490552131458,1,2,2,"test","nll","silscs"
0.972354665316488,1,2,2,"test","nll","silscs"
0.983663948795056,1,2,2,"test","nll","silscs"
0.962259138092652,1,2,2,"test","nll","silscs"
0.9691345392272,1,2,2,"test","nll","silscs"
0.395044662326625,1,2,2,"test","nll","silscs"
0.834130946524748,1,2,2,"test","nll","silscs"
0.980622077018002,1,2,2,"test","nll","silscs"
0.935661512819973,1,2,2,"test","nll","silscs"
0.950024253025322,1,2,2,"test","nll","silscs"
0.777568484183011,1,2,2,"test","nll","silscs"
0.976606951079688,1,2,2,"test","nll","silscs"
0.955840167433492,1,2,2,"test","nll","silscs"
0.956951483875245,1,2,2,"test","nll","silscs"
0.782604458776321,1,2,2,"test","nll","silscs"
0.967444183926564,1,2,2,"test","nll","silscs"
0.884504263879087,1,2,2,"test","nll","silscs"
