lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.24565038167404,1.03834708582399,2.03896472878275,0,0,0,1.23258729634406,1.12242139867689,2.15426689813269,1.88393604755402,1.30329668521881,1.53519892692566,1.35237884521484,1.09793615341187,2.08144903182983,0.555555555555556,0.666666666666667,0.363636363636364,0,0,0,0.518518518518518,0.444444444444444,0.363636363636364,0.746543778801843,0.531791907514451,-0.0118694362017806,0,0,0,0.757498729028978,0.396501457725948,0.00845070422535199
