lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.39340593725977,1.30918340428298,1.28350800873878,0,0,0,1.39357478224317,1.33193831849325,1.27000215238081,1.6807416677475,1.5952136516571,1.31651246547699,1.46199131011963,1.36237120628357,1.31391906738281,0.423963133640553,0.5,0.464285714285714,0,0,0,0.433179723502304,0.461538461538462,0.428571428571429,0.422543921108118,0.434175174637292,0.690348525469169,0,0,0,0.414155099910677,0.380952380952381,0.702739726027397
