lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.343256042995,1.93028737612206,1.31712948155031,0,0,0,1.32367365391049,2.03969797144492,1.23347330771455,1.60410416126251,1.82804727554321,2.02248954772949,1.35594689846039,1.96358370780945,1.33512115478516,0.481481481481481,0.307692307692308,0.428571428571429,0,0,0,0.472222222222222,0.307692307692308,0.5,0.312560620756547,0.356853203568532,0.763440860215054,0,0,0,0.333576909024479,0.356853203568532,0.880733944954128
