lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.32380170061458,1.31074615294711,1.36036151659895,0,0,0,1.34970255709947,1.35687235534901,1.34237502951501,1.7724734544754,2.00806379318237,1.68146288394928,1.39610755443573,1.3252227306366,1.37648057937622,0.460122699386503,0.5,0.48780487804878,0,0,0,0.460122699386503,0.5,0.463414634146341,0.462154723995331,0.610951008645533,0.0980975029726516,0,0,0,0.475817492915592,0.582484725050917,0.16940997720942
