lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.25793245954456,1.90525320059715,2.20001280559029,0,0,0,1.22776420964862,2.04184708777764,2.25940010131268,1.57490479946136,1.77773463726044,1.76092088222504,1.28625392913818,1.8698194026947,2.1953330039978,0.453846153846154,0.4,0.235294117647059,0,0,0,0.453846153846154,0.4,0.235294117647059,0.626339169061928,-0.135194709772226,0.0620689655172414,0,0,0,0.640021899808377,-0.0883280757097791,0.0896637608966375
