"V2","V3","V4","V5","V6","V7","V8","mem","spl","type","loss","mod"
0.240913834200755,0.363054265040516,0.54677611307363,0.751033549876916,0.841670137594061,0.866483987023627,1,2,6,"val","nll","cils"
0.716857402818861,0.848958586366577,0.947822708611199,0.979038473667739,0.98924057858092,0.991540946913107,1,2,6,"val","nll","cils"
0.597726575173673,0.689135738437483,0.780937933092404,0.89944421248627,0.941823901234599,0.951649269772848,1,2,6,"val","nll","cils"
0.385743558973586,0.786484459933172,0.97992806026438,0.993375425434145,0.997566545210897,0.997932953610787,1,2,6,"val","nll","cils"
0.0503657455330937,0.0850519727783692,0.162344482536935,0.313617273465445,0.47043896129002,0.542912805199315,1,2,6,"val","nll","cils"
0.469714834619142,0.617924980514591,0.813306972050799,0.923298981803,0.96602694066468,0.977657515442735,1,2,6,"val","nll","cils"
0.575979609723391,0.761107096400867,0.918781091198171,0.964610858421349,0.988456271864293,0.991734986078151,1,2,6,"val","nll","cils"
0.0200797714720614,0.201649894365133,0.739943936468064,0.91618606268249,0.984485591561022,0.985254589508816,1,2,6,"val","nll","cils"
0.503203031563097,0.586085458411118,0.679282344005245,0.83392017762417,0.88677828054693,0.91911990885357,1,2,6,"val","nll","cils"
0.16956868777316,0.325901863123839,0.644258712652472,0.825352991270271,0.903921102705944,0.925962763538306,1,2,6,"val","nll","cils"
0.17220960366591,0.304712387381192,0.564616245222891,0.73080560779691,0.843592149630395,0.868318727043079,1,2,6,"val","nll","cils"
0.589258890654548,0.826876405418485,0.968466090576226,0.989222351915655,0.995983812725049,0.996832290785741,1,2,6,"val","nll","cils"
0.328959353725566,0.783581214471427,0.985464664873423,0.994627162336724,0.998176551533658,0.998365681533829,1,2,6,"val","nll","cils"
0.191174959386831,0.42806964474248,0.840357540487909,0.943776316229682,0.985318720587208,0.988694448540088,1,2,6,"val","nll","cils"
0.226521502680537,0.807317137427634,0.99185428699395,0.997956650887706,0.99952623171136,0.999575599538604,1,2,6,"val","nll","cils"
0.480570352254911,0.622467742556314,0.777098211098633,0.883786984578842,0.930160916430719,0.944281269871087,1,2,6,"val","nll","cils"
0.061187412251705,0.135125865777707,0.414558563996236,0.618261476565596,0.812960396922332,0.839272089508899,1,2,6,"val","nll","cils"
0.427764727023626,0.813411064269271,0.983253419227424,0.994365466950491,0.998462974308118,0.998733271411125,1,2,6,"val","nll","cils"
0.626851753664095,0.762610631670608,0.91664670840048,0.973287872401662,0.989148289107957,0.991255010526408,1,2,6,"val","nll","cils"
0.253473998298837,0.447293744459221,0.670924955755494,0.858387341634944,0.895774776583506,0.907926718256752,1,2,6,"val","nll","cils"
0.368639349481087,0.700107594654301,0.949976334886589,0.98662107755248,0.992567721900453,0.994016141349517,1,2,6,"val","nll","cils"
0.407273984259521,0.596729327453283,0.791956811081299,0.894517786888239,0.953027127323874,0.965043682341138,1,2,6,"val","nll","cils"
0.629536677905993,0.72316587929538,0.824590937741654,0.917544534511736,0.952933935693131,0.964452059210149,1,2,6,"val","nll","cils"
0.383000959158757,0.540352516622437,0.75882942274255,0.884658354002652,0.951834293217628,0.967314890604057,1,2,6,"val","nll","cils"
0.490803131741668,0.645213351878782,0.7908287710324,0.886121434472411,0.935716482815402,0.946553373492701,1,2,6,"val","nll","cils"
0.658176871234319,0.764212193403904,0.875621995589629,0.945248905851962,0.976649371817643,0.984552986645452,1,2,6,"val","nll","cils"
0.819619598894678,0.91302371130204,0.969943354166288,0.989045253323245,0.993596153688256,0.994925191927034,1,2,6,"val","nll","cils"
0.10779105592708,0.350045054787939,0.801204467680349,0.92662264989028,0.971813972938316,0.977210301948967,1,2,6,"val","nll","cils"
0.418511156668912,0.827805452227678,0.989117746448541,0.996871713107711,0.999046114555677,0.999198242486818,1,2,6,"val","nll","cils"
0.596715044864431,0.760518345459665,0.910649054986371,0.961254907488951,0.985192453015154,0.988375805412454,1,2,6,"val","nll","cils"
0.587758764137551,0.899824976827224,0.993222125276977,0.998352533600625,0.999374469038165,0.99946267541624,1,2,6,"val","nll","cils"
0.347200214267954,0.779419759359661,0.980183390716351,0.992761479193541,0.99720634911845,0.997475682966148,1,2,6,"val","nll","cils"
0.618277492335828,0.944029965692202,0.995553997489749,0.998992490448281,0.999471624877445,0.999525548397187,1,2,6,"val","nll","cils"
0.843221713047676,0.906684483666578,0.969413323765676,0.99033789834893,0.994205529853603,0.995634698239979,1,2,6,"val","nll","cils"
0.721187403403455,0.822775414670875,0.915900038968692,0.960919729570625,0.978259567933254,0.982889495719815,1,2,6,"val","nll","cils"
0.0281337375037738,0.044890245283228,0.0628425442988588,0.122981587897159,0.175863969610706,0.20228096478233,1,2,6,"val","nll","cils"
0.421257324993106,0.776298129287566,0.975929811793777,0.991552022250966,0.997549837651105,0.998030987373198,1,2,6,"val","nll","cils"
0.248724230968367,0.489364440376623,0.741733550175187,0.851341761668019,0.929409563957659,0.955583769646752,1,3,6,"val","nll","cils"
0.507860512069074,0.743923125548142,0.893693622917324,0.94340923885727,0.974216364123219,0.984265545056258,1,3,6,"val","nll","cils"
0.618873093244335,0.831556368711816,0.940737639846883,0.969269417823463,0.986762158283598,0.991654745440516,1,3,6,"val","nll","cils"
0.170749706938599,0.385296138562521,0.666801677802011,0.797901888739802,0.902596502020646,0.936925559078626,1,3,6,"val","nll","cils"
0.267591820933369,0.516716104298207,0.766606707164844,0.865236801630376,0.936448977224028,0.959703489413652,1,3,6,"val","nll","cils"
0.654551984141122,0.848620042565065,0.945105875674249,0.971545066362296,0.987544287457779,0.992301505688788,1,3,6,"val","nll","cils"
0.680359954098046,0.862702602585527,0.950886377920806,0.974593329744224,0.988859833459262,0.993101666032026,1,3,6,"val","nll","cils"
0.501984541127628,0.748766412698135,0.900571284882902,0.947178947361629,0.976568298939265,0.985410188976893,1,3,6,"val","nll","cils"
0.0387629389813042,0.105415613518251,0.262158607971848,0.413579436779603,0.618400791790704,0.724811930184689,1,3,6,"val","nll","cils"
0.347827009874957,0.616034855462935,0.833264768471216,0.909360046736224,0.959163335345073,0.974286639843245,1,3,6,"val","nll","cils"
0.620340896768484,0.831624851530961,0.939417085156296,0.968669143019966,0.986387892925593,0.991501575552437,1,3,6,"val","nll","cils"
0.127962757939173,0.316278338408504,0.596707112811051,0.748493726293133,0.876285854551911,0.918526797338824,1,3,6,"val","nll","cils"
0.458316715022846,0.711431156589384,0.880776440330909,0.936512373598318,0.971420236189976,0.982259013283274,1,3,6,"val","nll","cils"
0.126253875710325,0.300642478423437,0.568739110067898,0.724260926895069,0.859403888838319,0.90830980732689,1,3,6,"val","nll","cils"
0.266324067449316,0.50929641866021,0.755693187097881,0.860425005813814,0.934149484532159,0.958834864739017,1,3,6,"val","nll","cils"
0.599667700605311,0.816658689801494,0.932657454210316,0.964783195589371,0.984534887179064,0.990404216551805,1,3,6,"val","nll","cils"
0.620823918688924,0.822080852521164,0.92997145975053,0.963779469735016,0.983694658029257,0.990085450212471,1,3,6,"val","nll","cils"
0.214167502739963,0.456662875603284,0.728990785767291,0.841243195275491,0.925730026900849,0.951872475417092,1,3,6,"val","nll","cils"
0.422420267406881,0.684474276960851,0.868058412236589,0.928847334392115,0.967986767133121,0.979989513905663,1,3,6,"val","nll","cils"
0.537054472243022,0.770249711161159,0.909606638219912,0.952354664216578,0.978759494854229,0.986896818210441,1,3,6,"val","nll","cils"
0.137796278105254,0.314775595936667,0.576288779376427,0.732389452882453,0.862563857417285,0.910936999333053,1,3,6,"val","nll","cils"
0.526099497023539,0.768020931253346,0.912100779810006,0.953809872794763,0.97967187287941,0.987354685091343,1,3,6,"val","nll","cils"
0.502036835907093,0.753290286977933,0.9055297397294,0.949876490229707,0.978141045901972,0.986299517720895,1,3,6,"val","nll","cils"
0.246108340036465,0.488464152903007,0.744606775927315,0.85262252545111,0.930334517612666,0.955919202201272,1,3,6,"val","nll","cils"
0.192815580140696,0.413947910776669,0.681892577208297,0.810065598497844,0.908365449178891,0.94146014143693,1,3,6,"val","nll","cils"
0.48150253708147,0.724450473045785,0.885038312696143,0.938760575169938,0.972266690184566,0.983036937655674,1,3,6,"val","nll","cils"
0.613478492481745,0.824128963699223,0.934940168153373,0.966196737187746,0.985133606649143,0.990808008631149,1,3,6,"val","nll","cils"
0.318661680988851,0.579310101910591,0.806205877831937,0.891525153138585,0.94988701616979,0.968518342151616,1,3,6,"val","nll","cils"
0.639961429700209,0.835908084810557,0.93785517305268,0.967790397480845,0.985667418776176,0.991243496990474,1,3,6,"val","nll","cils"
0.616853022624198,0.830042062923836,0.938148536907572,0.968297906897109,0.986237194359718,0.991380584665589,1,3,6,"val","nll","cils"
0.724998199162311,0.885856753777449,0.959596079045626,0.979237612338046,0.990913015730348,0.994416402430815,1,3,6,"val","nll","cils"
0.110743014815631,0.265434578522185,0.522942544321329,0.685989078508417,0.834348519991452,0.891620900530741,1,3,6,"val","nll","cils"
0.525061130387432,0.762909718784567,0.906904285325513,0.950699928597596,0.978078008742307,0.986436221904483,1,3,6,"val","nll","cils"
0.672942340315586,0.860659113046584,0.950827760606845,0.974363434361294,0.988815872025352,0.99305120848118,1,3,6,"val","nll","cils"
0.588194103320649,0.808749518497661,0.927931103155991,0.962232616737866,0.983359630880241,0.989651654559342,1,3,6,"val","nll","cils"
0.600211350898526,0.811897101203794,0.928239746221769,0.962600948117071,0.983396347611982,0.98983106101429,1,3,6,"val","nll","cils"
0.633947101444165,0.831229057816384,0.933237852145458,0.965568380357283,0.984650239734088,0.990628294010289,1,3,6,"val","nll","cils"
0.650390950635906,0.847379736415292,0.944360469488979,0.970969283810242,0.987352014664748,0.992132806469844,1,3,6,"val","nll","cils"
0.76612139863135,0.902956370732214,0.964490216187833,0.981806426056349,0.9919525915978,0.99511561707987,1,3,6,"val","nll","cils"
0.0544850014358166,0.137817322240285,0.314838492060621,0.4773552461663,0.67347501438405,0.774411119057289,1,3,6,"val","nll","cils"
0.510465918419782,0.755917153485683,0.904772762822552,0.950043515599782,0.977951801184443,0.986254080068889,1,3,6,"val","nll","cils"
0.385526581025033,0.544798291576322,0.659321567659155,0.811398031320213,0.882121776440528,0.915672133095542,1,4,6,"val","nll","cils"
0.585133259836008,0.807611554185361,0.938852765152048,0.981024342363609,0.991105446126088,0.993107036844249,1,4,6,"val","nll","cils"
0.470654812964597,0.874657651525544,0.988482717476142,0.996525206934999,0.999426351628332,0.999483042722468,1,4,6,"val","nll","cils"
0.24681243212494,0.410224667677703,0.620264358759139,0.814125298238007,0.90513809341424,0.934298782217729,1,4,6,"val","nll","cils"
0.190724126510733,0.38928061765431,0.777262054285287,0.894297601587883,0.958278615695912,0.967232663990473,1,4,6,"val","nll","cils"
0.723054851077091,0.825192920960728,0.878894918034006,0.93444137911833,0.967189393298463,0.977861956918746,1,4,6,"val","nll","cils"
0.828034271923063,0.932576273364716,0.959341566572964,0.989179386257323,0.991623384567713,0.992452425775602,1,4,6,"val","nll","cils"
0.576945338100775,0.924730735396027,0.991428341658855,0.998662403780305,0.999245087495055,0.999284182677334,1,4,6,"val","nll","cils"
0.0693952130490039,0.115631108714566,0.160781884549784,0.308868663645588,0.435062486400797,0.529890318891436,1,4,6,"val","nll","cils"
0.541451575184944,0.699508263214079,0.816700675567586,0.931439307034442,0.961878871604602,0.973817094503312,1,4,6,"val","nll","cils"
0.598508296438576,0.799866090203014,0.946781570611695,0.978274310985814,0.992688485829745,0.994733740627368,1,4,6,"val","nll","cils"
0.0579309871830679,0.20892515806596,0.62536945967924,0.802018140994357,0.949132968675891,0.959073561024461,1,4,6,"val","nll","cils"
0.696178868609058,0.827012762626685,0.878617095211131,0.951289154785493,0.968353229940039,0.975817470978897,1,4,6,"val","nll","cils"
0.216145750534055,0.597336097793107,0.855584984294389,0.966918094357764,0.977385981610698,0.979158360560812,1,4,6,"val","nll","cils"
0.199931982478121,0.385651127730383,0.702497607784727,0.840296758742775,0.913068785310366,0.929019252153457,1,4,6,"val","nll","cils"
0.687604234343963,0.860323765996944,0.950133148962942,0.983632703852598,0.99245362000259,0.994269074600327,1,4,6,"val","nll","cils"
0.628684891317911,0.915538929570537,0.988409881698797,0.99734453913357,0.998750126704001,0.998858985884316,1,4,6,"val","nll","cils"
0.114842185747809,0.433176964041572,0.953932710021678,0.987177838919498,0.997111103264486,0.997485335593669,1,4,6,"val","nll","cils"
0.284470964966193,0.643944059449525,0.935771853961283,0.975057082051642,0.992298095488127,0.993794104902235,1,4,6,"val","nll","cils"
0.588164386923495,0.745313982366367,0.83029977270687,0.914072791603232,0.941564785587016,0.953693518295263,1,4,6,"val","nll","cils"
0.0999795759446454,0.271183352873346,0.659809398314358,0.829422709737309,0.917768342764896,0.931905958070315,1,4,6,"val","nll","cils"
0.514475620548502,0.822860069571025,0.9757019006157,0.992767335061131,0.998034182465234,0.998391695059826,1,4,6,"val","nll","cils"
0.796975305286181,0.910786032133936,0.950437581460177,0.98823343020496,0.992342029346606,0.99363022769612,1,4,6,"val","nll","cils"
0.382197870998152,0.626771789106904,0.751603180479164,0.911244123874048,0.932832604921753,0.942960484160249,1,4,6,"val","nll","cils"
0.319753515056268,0.728566322804655,0.943190091083758,0.990571223109556,0.995244730696944,0.995748757531487,1,4,6,"val","nll","cils"
0.533941711128257,0.750407449914647,0.907879573587485,0.964320100740732,0.986277759881287,0.99038600091624,1,4,6,"val","nll","cils"
0.823646848417625,0.916586619826616,0.945425104029644,0.982860102182573,0.988323916152478,0.990649975867136,1,4,6,"val","nll","cils"
0.349193938479141,0.532258181318332,0.741287477475671,0.876775519515631,0.942323182078982,0.960690227216903,1,4,6,"val","nll","cils"
0.562785491761351,0.713224856604999,0.804688986233952,0.878380125877312,0.923776221875662,0.939966924831783,1,4,6,"val","nll","cils"
0.665411136006321,0.793713839737836,0.898381386216455,0.954862443066288,0.977926296122059,0.98554584099037,1,4,6,"val","nll","cils"
0.875172170400429,0.9438443309675,0.962620075267624,0.986383191959257,0.990918223507167,0.992888940629593,1,4,6,"val","nll","cils"
0.112489060472054,0.405757116712187,0.848026778519549,0.955381883473653,0.983279932292369,0.98534223645312,1,4,6,"val","nll","cils"
0.513100821129654,0.84479170619211,0.983928164348226,0.996389001317683,0.998813430585888,0.998979196713944,1,4,6,"val","nll","cils"
0.712134759161235,0.827693859215586,0.896147286397736,0.949172056466335,0.973075530499777,0.979905703932513,1,4,6,"val","nll","cils"
0.700003827426112,0.958598164890165,0.996901536666088,0.999621579754551,0.99984533601536,0.999854112761718,1,4,6,"val","nll","cils"
0.413191838222777,0.765724897512855,0.972431603053347,0.989589691675947,0.995934108576734,0.996390831658432,1,4,6,"val","nll","cils"
0.706446407002778,0.961151970237928,0.995734620346189,0.999409917598178,0.9996408209356,0.999657323421343,1,4,6,"val","nll","cils"
0.876454444353374,0.980332423175419,0.996980493492045,0.999745276425455,0.999872469950684,0.999879645838905,1,4,6,"val","nll","cils"
0.869837021859199,0.959086464143083,0.979833637839978,0.994964701137195,0.996220689140743,0.996646854321956,1,4,6,"val","nll","cils"
0.0551491782700173,0.106537409168628,0.152796910729817,0.284249635411124,0.362097205575227,0.405331668234721,1,4,6,"val","nll","cils"
0.425598570587494,0.928037792847288,0.998366446158829,0.999802767706073,0.999946734406203,0.999948935094336,1,4,6,"val","nll","cils"
0.269471569358372,0.472398177800076,0.69207333007581,0.827723439361797,0.899707590752377,0.928513876172417,1,5,6,"val","nll","cils"
0.456111512964086,0.662127949761693,0.844510030425441,0.923878422678844,0.964384557888818,0.972836640991446,1,5,6,"val","nll","cils"
0.388039055237215,0.815404969271198,0.982074963649157,0.99075260352691,0.998232405283475,0.998373144645909,1,5,6,"val","nll","cils"
0.161345339372746,0.354636820852673,0.69138267526284,0.822533745239843,0.926338349306278,0.943519388025907,1,5,6,"val","nll","cils"
0.237647094761044,0.404403175734887,0.618916442912636,0.798783381704492,0.881153041614405,0.905175641478018,1,5,6,"val","nll","cils"
0.666156093859299,0.825722428162106,0.926896849065816,0.962883314865211,0.982559379438065,0.987794282927028,1,5,6,"val","nll","cils"
0.688299304178885,0.834658942367705,0.920617733980636,0.970610927408338,0.979966067115048,0.984272998194305,1,5,6,"val","nll","cils"
0.541299745451019,0.861334859197569,0.976626021138886,0.990004139034832,0.994560125760743,0.995631080320184,1,5,6,"val","nll","cils"
0.0462007836085806,0.0946089373585715,0.190465017648678,0.343843692450894,0.482807681258314,0.586318847097694,1,5,6,"val","nll","cils"
0.411510264777803,0.678690106195765,0.889601460160644,0.944179262123214,0.972197104193689,0.980169218301276,1,5,6,"val","nll","cils"
0.589235353971064,0.80594049176528,0.943236641488594,0.970284522807422,0.989422127264999,0.99216013492837,1,5,6,"val","nll","cils"
0.0793083334599694,0.237911865220936,0.583753961846151,0.72245983247212,0.894276538382543,0.911905757818099,1,5,6,"val","nll","cils"
0.547269915692035,0.787697407711809,0.905644008244817,0.961700307304601,0.973509381171164,0.980681412481432,1,5,6,"val","nll","cils"
0.158532676747468,0.553698809795952,0.898474891891945,0.960056245092657,0.973852345047434,0.97827940807773,1,5,6,"val","nll","cils"
0.257791807690024,0.476440811129585,0.719034420355278,0.859322133916993,0.915040075897307,0.934440780282653,1,5,6,"val","nll","cils"
0.658306204250841,0.894242011065626,0.978810476384154,0.990241200021099,0.994951249155929,0.996099292842176,1,5,6,"val","nll","cils"
0.537843433600252,0.828983835311548,0.964141844746168,0.983604665716421,0.992977508900575,0.994244532988863,1,5,6,"val","nll","cils"
0.200993450006321,0.496263186173844,0.872947728303518,0.932161916300202,0.977269938042624,0.981567531213094,1,5,6,"val","nll","cils"
0.408600648456305,0.824394980945315,0.977857615226513,0.988953392020216,0.995359846934008,0.996148126316426,1,5,6,"val","nll","cils"
0.564791859532618,0.76127899630464,0.895699120750197,0.955649410271017,0.97304262492632,0.980129932623986,1,5,6,"val","nll","cils"
0.111088018422484,0.245138116610721,0.473451958172059,0.643143625030724,0.813342039403198,0.852735667302668,1,5,6,"val","nll","cils"
0.528789284485976,0.860545498289542,0.982677215069868,0.991140141554809,0.996879665062324,0.997509425524364,1,5,6,"val","nll","cils"
0.608038173680826,0.817242099763827,0.932433829740837,0.971884867966803,0.982659780145856,0.987330908555796,1,5,6,"val","nll","cils"
0.287703966288347,0.534632703512846,0.739912313706478,0.894323500086905,0.921052901527601,0.93803778268564,1,5,6,"val","nll","cils"
0.273722115136235,0.676437442839003,0.922791795168593,0.967233676526536,0.978709011868094,0.983533516053772,1,5,6,"val","nll","cils"
0.423749040324023,0.648384817869837,0.843300749571262,0.917225666231793,0.964497212387754,0.973185734699966,1,5,6,"val","nll","cils"
0.627387623818405,0.775721086250179,0.881442069662198,0.945310718982183,0.969399052765007,0.977913006234232,1,5,6,"val","nll","cils"
0.322849233719027,0.577159512302342,0.826506960639887,0.906745128393037,0.956883119467461,0.968154332465013,1,5,6,"val","nll","cils"
0.581076210451983,0.729096224141581,0.854847831439941,0.929055871552158,0.961421194936136,0.971558726614347,1,5,6,"val","nll","cils"
0.59075013244179,0.812770157768173,0.946931024287446,0.973159175149367,0.989694725212926,0.992130377585965,1,5,6,"val","nll","cils"
0.773566409359436,0.91771980164144,0.976021066205504,0.989665756881874,0.993811544596122,0.995443572153333,1,5,6,"val","nll","cils"
0.121322014427585,0.476019734256667,0.886638528098501,0.943928186107914,0.972417202285045,0.977533882717388,1,5,6,"val","nll","cils"
0.541105009242918,0.865480148278943,0.98261202395745,0.991905972471582,0.996569977713013,0.997196016534444,1,5,6,"val","nll","cils"
0.6826483617443,0.847673260542775,0.950729266154718,0.976861701660263,0.989362493346531,0.992132023910705,1,5,6,"val","nll","cils"
0.637409259721232,0.935772078981138,0.993653058834012,0.99748874985391,0.998555300366079,0.998768037271217,1,5,6,"val","nll","cils"
0.516140290130379,0.782624952674921,0.94473487548764,0.973510411032939,0.989071708557677,0.991144255133511,1,5,6,"val","nll","cils"
0.67683550106504,0.946156313466053,0.992160353294547,0.99731270191922,0.998067303878948,0.998342535247076,1,5,6,"val","nll","cils"
0.719605179885346,0.911106579393583,0.973066006137448,0.990045256887308,0.99324300185444,0.994782107942894,1,5,6,"val","nll","cils"
0.774550703854576,0.89134424817345,0.953496733062514,0.981560796415805,0.988377437867362,0.991331905281386,1,5,6,"val","nll","cils"
0.0438441799703439,0.0796977114377111,0.141628106372262,0.28372469770456,0.398432898518795,0.469027885849731,1,5,6,"val","nll","cils"
0.536606572918026,0.869637802296603,0.982280810952228,0.99149427890876,0.996302750713682,0.997046236673494,1,5,6,"val","nll","cils"
0.0667469225108892,0.194365440338586,0.405021321899689,0.579803348276155,0.765454397438331,0.852350027042916,1,1,1,"val","rps","cils"
0.505739667706179,0.727202375469233,0.863966569644374,0.922010301125272,0.964914749723435,0.979308736930872,1,1,1,"val","rps","cils"
0.534220370628798,0.877259387936696,0.963596122506439,0.983325675077567,0.994300873774217,0.996954983317819,1,1,1,"val","rps","cils"
0.767873833959245,0.948509633284236,0.985177174580469,0.99339834883262,0.997591865838085,0.998795314763997,1,1,1,"val","rps","cils"
0.244089093113824,0.431317585352011,0.643814928549014,0.766350799952525,0.875166264296049,0.921815506837941,1,1,1,"val","rps","cils"
0.353473100047924,0.53760076407625,0.711618176049024,0.811710467551461,0.901186066051569,0.9417071913927,1,1,1,"val","rps","cils"
0.0693278719969988,0.132558240886265,0.240615464980798,0.360479782663595,0.545206172845823,0.67413798228723,1,1,1,"val","rps","cils"
0.51387692658624,0.812035290980515,0.93678004479152,0.969404682475109,0.986541998114206,0.992107956434909,1,1,1,"val","rps","cils"
0.472704484020891,0.715811188047214,0.859012056900148,0.922899247721324,0.9663733468672,0.981430154220512,1,1,1,"val","rps","cils"
0.422754945042761,0.631829215493549,0.799079553318541,0.878076160625297,0.938568846900812,0.963799959457197,1,1,1,"val","rps","cils"
0.664676339220499,0.940675263381455,0.985891201210558,0.994161199844392,0.997963058649114,0.998963433565484,1,1,1,"val","rps","cils"
0.194531207449654,0.314908274591249,0.473240101176465,0.603228020217523,0.747219419070485,0.829787662023532,1,1,1,"val","rps","cils"
0.172997017222847,0.355571434038002,0.573919153562168,0.718090832041356,0.85635899336854,0.914810976070294,1,1,1,"val","rps","cils"
0.686439043636465,0.899160922643468,0.965636623510618,0.981138302768408,0.992305824689907,0.995901562385217,1,1,1,"val","rps","cils"
0.747911310346847,0.888979603265216,0.951124385871615,0.972432520235414,0.987348276025685,0.992715259110932,1,1,1,"val","rps","cils"
0.400302719334107,0.625467648161499,0.789546572822843,0.871268212693356,0.940814890929149,0.965750624507091,1,1,1,"val","rps","cils"
0.576688527695905,0.757348524335014,0.872605480011845,0.923743596508724,0.963598224797291,0.978955633134078,1,1,1,"val","rps","cils"
0.510959821498848,0.877489744214846,0.966224583727824,0.98586191785717,0.994889169564095,0.997335113709305,1,1,1,"val","rps","cils"
0.519055002466734,0.896560393592095,0.975071179904475,0.989291200007743,0.996353594294668,0.998142341837667,1,1,1,"val","rps","cils"
0.377257647737846,0.675771026399303,0.852107543446507,0.921370246114949,0.96469208562484,0.979378929648851,1,1,1,"val","rps","cils"
0.656701436599486,0.897200480659184,0.96543944383018,0.983861312625393,0.994303898447063,0.997102943359359,1,1,1,"val","rps","cils"
0.701850291296553,0.900039210630906,0.964325837431158,0.982035447636962,0.992436134336288,0.995738473358216,1,1,1,"val","rps","cils"
0.0461571298832506,0.128696758977934,0.267950543208077,0.411330514700129,0.619248134781715,0.747629810260926,1,1,1,"val","rps","cils"
0.547982103837918,0.719691456922333,0.84076095131991,0.899087631741459,0.950355806868328,0.970952886273715,1,1,1,"val","rps","cils"
0.667935709082035,0.84525235810491,0.931411149840811,0.961550303585809,0.983522963741892,0.990191266659726,1,1,1,"val","rps","cils"
0.513226082817131,0.840537610268851,0.947714294360877,0.974710025948284,0.990681583351295,0.994899978540605,1,1,1,"val","rps","cils"
0.551468289904576,0.724118276712455,0.84971120282883,0.909429218337849,0.959071017836596,0.976395531376214,1,1,1,"val","rps","cils"
0.239373107917941,0.41366930539949,0.599978281789805,0.716773548492387,0.844579039049461,0.898886408064615,1,1,1,"val","rps","cils"
0.132171189954421,0.256552201681051,0.45294929824933,0.596779718616396,0.81289721798638,0.875792606717528,1,1,1,"val","rps","cils"
0.456931889290297,0.873781698499995,0.968050998421092,0.986337447650701,0.995768774420737,0.997952203531926,1,1,1,"val","rps","cils"
0.598606167346052,0.892376688329887,0.968418329243092,0.985780022491333,0.994714436535578,0.997264519487273,1,1,1,"val","rps","cils"
0.861258208878035,0.976503718266197,0.994139037766384,0.997528868894571,0.999105367320539,0.999549772190152,1,1,1,"val","rps","cils"
0.378872185134875,0.577086880961349,0.74614085588438,0.844700933475566,0.92901424456113,0.960612870522771,1,1,1,"val","rps","cils"
0.0437951683936686,0.091689140297891,0.191053027241783,0.291442764167403,0.478891826167342,0.587738906093456,1,1,1,"val","rps","cils"
0.697706945008255,0.956787090688813,0.989949016240718,0.996095931212249,0.998728447658362,0.999361494424763,1,1,1,"val","rps","cils"
0.118125547674385,0.287541889332466,0.512449313557468,0.667831010282184,0.821519950714028,0.889365969846703,1,1,1,"val","rps","cils"
0.556918460623444,0.762321539192703,0.875791718435806,0.928434273912503,0.966830322208946,0.980624857435091,1,1,1,"val","rps","cils"
0.666508977607087,0.926772361899227,0.980902760908243,0.991621171167988,0.996679254975341,0.998128150145131,1,1,1,"val","rps","cils"
0.403582118905471,0.779059715492732,0.927731009360474,0.965308546319228,0.986064534252982,0.992338685247207,1,1,1,"val","rps","cils"
0.11184196464519,0.227137970037736,0.39080943383894,0.54340922092282,0.732159367228155,0.831388323154565,1,1,1,"val","rps","cils"
0.0450511668510269,0.0788688640786898,0.142976512663053,0.222266523304686,0.359434735581289,0.485036789395152,1,1,1,"val","rps","cils"
0.077960502225169,0.24344047674089,0.527783652919648,0.704557071786322,0.85648370728207,0.922624634014199,1,2,1,"val","rps","cils"
0.569192281648804,0.809971686207457,0.928055367275602,0.963351300401976,0.984694969124347,0.992002030190045,1,2,1,"val","rps","cils"
0.677679856094506,0.966402102898919,0.996368776127098,0.998700405406058,0.999650098202137,0.999859472451627,1,2,1,"val","rps","cils"
0.761752846217059,0.931545329492352,0.982156719178607,0.991997917956151,0.997037172624182,0.998507677955622,1,2,1,"val","rps","cils"
0.228304441325611,0.464590662293253,0.701110813830727,0.805553869537767,0.90754089116479,0.944939022339334,1,2,1,"val","rps","cils"
0.472879945870539,0.787341333113649,0.932628630099194,0.967364192936901,0.98754048539344,0.993352922419996,1,2,1,"val","rps","cils"
0.0375464671350737,0.084067406132406,0.163268284621272,0.24072171123462,0.401342304797776,0.525727567389993,1,2,1,"val","rps","cils"
0.422462663688163,0.741121727723689,0.906802433345463,0.950055867898562,0.980075923561292,0.988475590916811,1,2,1,"val","rps","cils"
0.479316793902668,0.722385763411818,0.871172872655807,0.93075586537165,0.96937168066048,0.983441639930119,1,2,1,"val","rps","cils"
0.370216157865525,0.610022911690286,0.790301888281797,0.872228501043101,0.938478729145746,0.964171997687759,1,2,1,"val","rps","cils"
0.70415272558497,0.944692891892956,0.990462495791264,0.995722876503986,0.998542708814053,0.999279732688868,1,2,1,"val","rps","cils"
0.370216242985817,0.694324607335269,0.892568753419212,0.948049462078808,0.979509734690591,0.989476626510359,1,2,1,"val","rps","cils"
0.128548927769283,0.292703075787958,0.500697493100724,0.65622870641423,0.814309662263422,0.889126708250827,1,2,1,"val","rps","cils"
0.553255636625946,0.801039294253845,0.9191987707284,0.951801256009195,0.979542695205403,0.988149465093201,1,2,1,"val","rps","cils"
0.710101335882982,0.887027138739728,0.957965635302055,0.977042869345506,0.990552337840737,0.994694860133105,1,2,1,"val","rps","cils"
0.508744093280121,0.836199728888635,0.955023480747398,0.979617925839348,0.992584731259769,0.996229292235148,1,2,1,"val","rps","cils"
