"X1","X2","mem","spl","type","loss","mod"
0.67697982642548,1,3,1,"test","nll","sics"
0.747865530174165,1,3,1,"test","nll","sics"
0.757088137902802,1,3,1,"test","nll","sics"
0.719940258106976,1,3,1,"test","nll","sics"
0.936295665021175,1,3,1,"test","nll","sics"
0.927019044377415,1,3,1,"test","nll","sics"
0.596674494758084,1,3,1,"test","nll","sics"
0.901054030909716,1,3,1,"test","nll","sics"
0.905772039357861,1,3,1,"test","nll","sics"
0.931534085555581,1,3,1,"test","nll","sics"
0.913276623134038,1,3,1,"test","nll","sics"
0.930935511356857,1,3,1,"test","nll","sics"
0.863103068000992,1,3,1,"test","nll","sics"
0.707670644025041,1,3,1,"test","nll","sics"
0.849132324599631,1,3,1,"test","nll","sics"
0.804353277578426,1,3,1,"test","nll","sics"
0.888801339065928,1,3,1,"test","nll","sics"
0.934993588707836,1,3,1,"test","nll","sics"
0.729089366427161,1,3,1,"test","nll","sics"
0.860545555513302,1,3,1,"test","nll","sics"
0.890433977273403,1,3,1,"test","nll","sics"
0.862477559051297,1,3,1,"test","nll","sics"
0.49527826040888,1,3,1,"test","nll","sics"
0.939000098985345,1,3,1,"test","nll","sics"
0.679443172106474,1,3,1,"test","nll","sics"
0.921542912112355,1,3,1,"test","nll","sics"
0.875836890698985,1,3,1,"test","nll","sics"
0.933918020356633,1,3,1,"test","nll","sics"
0.932557974267621,1,4,1,"test","nll","sics"
0.844177549536895,1,4,1,"test","nll","sics"
0.92180098148054,1,4,1,"test","nll","sics"
0.929375096793962,1,4,1,"test","nll","sics"
0.894237997451499,1,4,1,"test","nll","sics"
0.668210803071771,1,4,1,"test","nll","sics"
0.9103466122498,1,4,1,"test","nll","sics"
0.743304135627852,1,4,1,"test","nll","sics"
0.919185559636725,1,4,1,"test","nll","sics"
0.833077567816455,1,4,1,"test","nll","sics"
0.803165738698247,1,4,1,"test","nll","sics"
0.929179397458424,1,4,1,"test","nll","sics"
0.604802768016348,1,4,1,"test","nll","sics"
0.598795713259643,1,4,1,"test","nll","sics"
0.779103474241278,1,4,1,"test","nll","sics"
0.754984516962998,1,4,1,"test","nll","sics"
0.8596819458998,1,4,1,"test","nll","sics"
0.928714513236195,1,4,1,"test","nll","sics"
0.916530974343109,1,4,1,"test","nll","sics"
0.498583499406493,1,4,1,"test","nll","sics"
0.878835510724566,1,4,1,"test","nll","sics"
0.908735393805283,1,4,1,"test","nll","sics"
0.926087264735956,1,4,1,"test","nll","sics"
0.902933690420942,1,4,1,"test","nll","sics"
0.84298736724698,1,4,1,"test","nll","sics"
0.890995387126449,1,4,1,"test","nll","sics"
0.769364743504661,1,4,1,"test","nll","sics"
0.840420437852833,1,4,1,"test","nll","sics"
0.805087552440723,1,4,1,"test","nll","sics"
0.877123137226461,1,4,1,"test","nll","sics"
0.926797663956376,1,4,1,"test","nll","sics"
0.744716187337977,1,4,1,"test","nll","sics"
0.878082974762734,1,4,1,"test","nll","sics"
0.912144079347034,1,4,1,"test","nll","sics"
0.876819231961608,1,4,1,"test","nll","sics"
0.428130191214421,1,4,1,"test","nll","sics"
0.937871328332675,1,4,1,"test","nll","sics"
0.696413968528189,1,4,1,"test","nll","sics"
0.918034880105849,1,4,1,"test","nll","sics"
0.903524118847317,1,4,1,"test","nll","sics"
0.932166846200574,1,4,1,"test","nll","sics"
0.954496368585534,1,5,1,"test","nll","sics"
0.798425719046822,1,5,1,"test","nll","sics"
0.934661234536282,1,5,1,"test","nll","sics"
0.945799925781904,1,5,1,"test","nll","sics"
0.906748530386927,1,5,1,"test","nll","sics"
0.685245745031071,1,5,1,"test","nll","sics"
0.920134750683707,1,5,1,"test","nll","sics"
0.859457444884732,1,5,1,"test","nll","sics"
0.948367716060758,1,5,1,"test","nll","sics"
0.920179070988923,1,5,1,"test","nll","sics"
0.69090618271554,1,5,1,"test","nll","sics"
0.939926059514337,1,5,1,"test","nll","sics"
0.884535125435443,1,5,1,"test","nll","sics"
0.649579121417223,1,5,1,"test","nll","sics"
0.837864471642682,1,5,1,"test","nll","sics"
0.850841337454551,1,5,1,"test","nll","sics"
0.897315216018305,1,5,1,"test","nll","sics"
0.950197727012229,1,5,1,"test","nll","sics"
0.916383362247155,1,5,1,"test","nll","sics"
0.603599390556504,1,5,1,"test","nll","sics"
0.904948543522357,1,5,1,"test","nll","sics"
0.860840311155431,1,5,1,"test","nll","sics"
0.949483325191412,1,5,1,"test","nll","sics"
0.918691168319294,1,5,1,"test","nll","sics"
0.957064165056047,1,5,1,"test","nll","sics"
0.855205848556807,1,5,1,"test","nll","sics"
0.909966409038645,1,5,1,"test","nll","sics"
0.872880657032611,1,5,1,"test","nll","sics"
0.870874656722368,1,5,1,"test","nll","sics"
0.828320448224606,1,5,1,"test","nll","sics"
0.949473661162288,1,5,1,"test","nll","sics"
0.645308624147026,1,5,1,"test","nll","sics"
0.893904466828991,1,5,1,"test","nll","sics"
0.858162601987854,1,5,1,"test","nll","sics"
0.839759244260579,1,5,1,"test","nll","sics"
0.477294366279577,1,5,1,"test","nll","sics"
0.948632973752591,1,5,1,"test","nll","sics"
0.496958382694726,1,5,1,"test","nll","sics"
0.937445127884235,1,5,1,"test","nll","sics"
0.857667417845163,1,5,1,"test","nll","sics"
0.945916734014073,1,5,1,"test","nll","sics"
0.870516866200956,1,1,2,"test","nll","sics"
0.820574837828632,1,1,2,"test","nll","sics"
0.886883911114153,1,1,2,"test","nll","sics"
0.915397461904991,1,1,2,"test","nll","sics"
0.586355567525668,1,1,2,"test","nll","sics"
0.38262756500778,1,1,2,"test","nll","sics"
0.95338010517019,1,1,2,"test","nll","sics"
0.746668081178827,1,1,2,"test","nll","sics"
0.620052486312129,1,1,2,"test","nll","sics"
0.884835080589139,1,1,2,"test","nll","sics"
0.903312657645546,1,1,2,"test","nll","sics"
0.872842791904784,1,1,2,"test","nll","sics"
0.910060231024119,1,1,2,"test","nll","sics"
0.545944508505702,1,1,2,"test","nll","sics"
0.742881729142431,1,1,2,"test","nll","sics"
0.899854985080481,1,1,2,"test","nll","sics"
0.558220781146625,1,1,2,"test","nll","sics"
0.905079042671206,1,1,2,"test","nll","sics"
0.951962351349095,1,1,2,"test","nll","sics"
0.833729160997972,1,1,2,"test","nll","sics"
0.870513204589778,1,1,2,"test","nll","sics"
0.981833334696911,1,1,2,"test","nll","sics"
0.765945133757554,1,1,2,"test","nll","sics"
0.797425861824135,1,1,2,"test","nll","sics"
0.553539374470104,1,1,2,"test","nll","sics"
0.573718903522615,1,1,2,"test","nll","sics"
0.867481529695981,1,1,2,"test","nll","sics"
0.708562233095068,1,1,2,"test","nll","sics"
0.571050608141019,1,1,2,"test","nll","sics"
0.861652001638677,1,1,2,"test","nll","sics"
0.96767758026218,1,1,2,"test","nll","sics"
0.343574062348236,1,1,2,"test","nll","sics"
0.902819799531239,1,1,2,"test","nll","sics"
0.907372815410934,1,1,2,"test","nll","sics"
0.871192264188262,1,1,2,"test","nll","sics"
0.775235282730124,1,1,2,"test","nll","sics"
0.876960309803604,1,1,2,"test","nll","sics"
0.956745489978534,1,1,2,"test","nll","sics"
0.396193010156053,1,1,2,"test","nll","sics"
0.999939107300885,1,1,2,"test","nll","sics"
0.46129810386471,1,1,2,"test","nll","sics"
0.781158972904395,1,2,2,"test","nll","sics"
0.918138304445286,1,2,2,"test","nll","sics"
0.908311862426885,1,2,2,"test","nll","sics"
0.899988716268766,1,2,2,"test","nll","sics"
0.748531156452278,1,2,2,"test","nll","sics"
0.620121599110013,1,2,2,"test","nll","sics"
0.878587943968074,1,2,2,"test","nll","sics"
0.73734647366642,1,2,2,"test","nll","sics"
0.709880578492179,1,2,2,"test","nll","sics"
0.6397568842192,1,2,2,"test","nll","sics"
0.921481389044258,1,2,2,"test","nll","sics"
0.919866722237828,1,2,2,"test","nll","sics"
0.860031728350657,1,2,2,"test","nll","sics"
0.799084122768613,1,2,2,"test","nll","sics"
0.52642042969978,1,2,2,"test","nll","sics"
0.75280386011046,1,2,2,"test","nll","sics"
0.765560182248062,1,2,2,"test","nll","sics"
0.956727632831193,1,2,2,"test","nll","sics"
0.905412054864206,1,2,2,"test","nll","sics"
0.803095453013998,1,2,2,"test","nll","sics"
0.807703924659094,1,2,2,"test","nll","sics"
0.966717924810272,1,2,2,"test","nll","sics"
0.556915629320168,1,2,2,"test","nll","sics"
0.875532178325788,1,2,2,"test","nll","sics"
0.48368913728065,1,2,2,"test","nll","sics"
0.88545089618821,1,2,2,"test","nll","sics"
0.869056092122283,1,2,2,"test","nll","sics"
0.880090310515456,1,2,2,"test","nll","sics"
0.624812466510619,1,2,2,"test","nll","sics"
0.870355100233047,1,2,2,"test","nll","sics"
0.932444763920435,1,2,2,"test","nll","sics"
0.395491231842399,1,2,2,"test","nll","sics"
0.916789173552231,1,2,2,"test","nll","sics"
0.911618888798178,1,2,2,"test","nll","sics"
0.853385526919247,1,2,2,"test","nll","sics"
0.827769843611496,1,2,2,"test","nll","sics"
0.844179546894626,1,2,2,"test","nll","sics"
0.92874477356909,1,2,2,"test","nll","sics"
0.470834945255885,1,2,2,"test","nll","sics"
0.999800239346657,1,2,2,"test","nll","sics"
0.777299015109899,1,2,2,"test","nll","sics"
0.861238746025207,1,3,2,"test","nll","sics"
0.811455921282291,1,3,2,"test","nll","sics"
0.955298695397766,1,3,2,"test","nll","sics"
0.913471202120693,1,3,2,"test","nll","sics"
0.625508980794047,1,3,2,"test","nll","sics"
0.476428232750113,1,3,2,"test","nll","sics"
0.948013894238754,1,3,2,"test","nll","sics"
0.811203892885014,1,3,2,"test","nll","sics"
0.76195992490261,1,3,2,"test","nll","sics"
0.662934703016667,1,3,2,"test","nll","sics"
0.94293428633945,1,3,2,"test","nll","sics"
0.945230814099409,1,3,2,"test","nll","sics"
0.921217782812077,1,3,2,"test","nll","sics"
0.726151742776306,1,3,2,"test","nll","sics"
0.563181043123884,1,3,2,"test","nll","sics"
0.907929817447738,1,3,2,"test","nll","sics"
0.854454764851733,1,3,2,"test","nll","sics"
0.971479612572392,1,3,2,"test","nll","sics"
0.941400010364488,1,3,2,"test","nll","sics"
0.821404421040297,1,3,2,"test","nll","sics"
0.917035223857308,1,3,2,"test","nll","sics"
0.964009903722376,1,3,2,"test","nll","sics"
0.800547071506175,1,3,2,"test","nll","sics"
0.91910550719433,1,3,2,"test","nll","sics"
0.266487004362269,1,3,2,"test","nll","sics"
0.901824150676276,1,3,2,"test","nll","sics"
0.848061258412062,1,3,2,"test","nll","sics"
0.716326344351505,1,3,2,"test","nll","sics"
0.434814217634558,1,3,2,"test","nll","sics"
0.948745410135947,1,3,2,"test","nll","sics"
0.955589436111187,1,3,2,"test","nll","sics"
0.421295630732977,1,3,2,"test","nll","sics"
0.851899469656217,1,3,2,"test","nll","sics"
0.897139993042749,1,3,2,"test","nll","sics"
0.712470296792108,1,3,2,"test","nll","sics"
0.895845323064065,1,3,2,"test","nll","sics"
0.860810569163042,1,3,2,"test","nll","sics"
0.946385565481549,1,3,2,"test","nll","sics"
0.278272642786504,1,3,2,"test","nll","sics"
0.994869128406781,1,3,2,"test","nll","sics"
0.52820055809929,1,3,2,"test","nll","sics"
0.808420346135807,1,4,2,"test","nll","sics"
0.855222602103914,1,4,2,"test","nll","sics"
0.913805979534929,1,4,2,"test","nll","sics"
0.938515749464477,1,4,2,"test","nll","sics"
0.702182971291338,1,4,2,"test","nll","sics"
0.584898740598278,1,4,2,"test","nll","sics"
0.9199206323999,1,4,2,"test","nll","sics"
0.867633744488493,1,4,2,"test","nll","sics"
0.883826688048037,1,4,2,"test","nll","sics"
0.91080358705113,1,4,2,"test","nll","sics"
0.899447560186687,1,4,2,"test","nll","sics"
0.95194938615246,1,4,2,"test","nll","sics"
0.914363706652222,1,4,2,"test","nll","sics"
0.86921797849646,1,4,2,"test","nll","sics"
0.6317949103524,1,4,2,"test","nll","sics"
0.611218138065027,1,4,2,"test","nll","sics"
0.86635991347297,1,4,2,"test","nll","sics"
0.938226783209526,1,4,2,"test","nll","sics"
0.922861466743099,1,4,2,"test","nll","sics"
0.917977457498822,1,4,2,"test","nll","sics"
0.659841025358514,1,4,2,"test","nll","sics"
0.938058222930298,1,4,2,"test","nll","sics"
0.769224264187565,1,4,2,"test","nll","sics"
0.93272485672705,1,4,2,"test","nll","sics"
0.655473971695839,1,4,2,"test","nll","sics"
0.650764841119121,1,4,2,"test","nll","sics"
0.899025061654757,1,4,2,"test","nll","sics"
0.896601015320801,1,4,2,"test","nll","sics"
0.76419744131684,1,4,2,"test","nll","sics"
0.93856540973452,1,4,2,"test","nll","sics"
0.948484697448721,1,4,2,"test","nll","sics"
0.279206800529825,1,4,2,"test","nll","sics"
0.943638922587499,1,4,2,"test","nll","sics"
0.928040491657987,1,4,2,"test","nll","sics"
0.932196802899771,1,4,2,"test","nll","sics"
0.886601187437911,1,4,2,"test","nll","sics"
0.94217964304216,1,4,2,"test","nll","sics"
0.950743955939991,1,4,2,"test","nll","sics"
0.672106239399472,1,4,2,"test","nll","sics"
0.991316150782883,1,4,2,"test","nll","sics"
0.860067649903642,1,4,2,"test","nll","sics"
0.901284863491571,1,5,2,"test","nll","sics"
0.949287083383757,1,5,2,"test","nll","sics"
0.949992092509785,1,5,2,"test","nll","sics"
0.939235518400409,1,5,2,"test","nll","sics"
0.673506392828225,1,5,2,"test","nll","sics"
0.438248966692955,1,5,2,"test","nll","sics"
0.9401966655034,1,5,2,"test","nll","sics"
0.858210047020883,1,5,2,"test","nll","sics"
0.87595294943753,1,5,2,"test","nll","sics"
0.920358936936385,1,5,2,"test","nll","sics"
0.834120503889353,1,5,2,"test","nll","sics"
0.940605440066288,1,5,2,"test","nll","sics"
0.944277316750739,1,5,2,"test","nll","sics"
0.771328395801922,1,5,2,"test","nll","sics"
0.732016648796949,1,5,2,"test","nll","sics"
0.831816346036571,1,5,2,"test","nll","sics"
0.87122127326257,1,5,2,"test","nll","sics"
0.938423639223299,1,5,2,"test","nll","sics"
0.916692383990684,1,5,2,"test","nll","sics"
0.927794908533595,1,5,2,"test","nll","sics"
0.866032561785365,1,5,2,"test","nll","sics"
0.96362263250482,1,5,2,"test","nll","sics"
0.805395362830538,1,5,2,"test","nll","sics"
0.935701996733154,1,5,2,"test","nll","sics"
0.427385804969634,1,5,2,"test","nll","sics"
0.742056124410313,1,5,2,"test","nll","sics"
0.947864877565676,1,5,2,"test","nll","sics"
0.844323339007199,1,5,2,"test","nll","sics"
0.461148596201828,1,5,2,"test","nll","sics"
0.939688698350279,1,5,2,"test","nll","sics"
0.975150363288705,1,5,2,"test","nll","sics"
0.469678520259295,1,5,2,"test","nll","sics"
0.945178154327321,1,5,2,"test","nll","sics"
0.950518827484312,1,5,2,"test","nll","sics"
0.942113100191438,1,5,2,"test","nll","sics"
0.908403054242249,1,5,2,"test","nll","sics"
0.933993669104669,1,5,2,"test","nll","sics"
0.951774648793187,1,5,2,"test","nll","sics"
0.456742605383509,1,5,2,"test","nll","sics"
0.999576448187416,1,5,2,"test","nll","sics"
0.874078888391013,1,5,2,"test","nll","sics"
0.900097089800228,1,1,3,"test","nll","sics"
0.898248390961218,1,1,3,"test","nll","sics"
0.881575910999678,1,1,3,"test","nll","sics"
0.885745359520704,1,1,3,"test","nll","sics"
0.58462890771968,1,1,3,"test","nll","sics"
0.827308255136876,1,1,3,"test","nll","sics"
0.912499567419224,1,1,3,"test","nll","sics"
0.822117276711171,1,1,3,"test","nll","sics"
0.756911677871874,1,1,3,"test","nll","sics"
0.881866892501253,1,1,3,"test","nll","sics"
0.88507259695414,1,1,3,"test","nll","sics"
0.86103071206226,1,1,3,"test","nll","sics"
0.833301999253535,1,1,3,"test","nll","sics"
0.828780663994453,1,1,3,"test","nll","sics"
0.892086010498449,1,1,3,"test","nll","sics"
0.869850825236841,1,1,3,"test","nll","sics"
0.625844307416428,1,1,3,"test","nll","sics"
0.760545169125483,1,1,3,"test","nll","sics"
0.795378283354246,1,1,3,"test","nll","sics"
0.651452085444222,1,1,3,"test","nll","sics"
0.705387060147352,1,1,3,"test","nll","sics"
0.899971117836723,1,1,3,"test","nll","sics"
0.871748432864141,1,1,3,"test","nll","sics"
0.547768903832564,1,1,3,"test","nll","sics"
0.886580121663682,1,1,3,"test","nll","sics"
0.887718723009486,1,1,3,"test","nll","sics"
0.317918919784344,1,1,3,"test","nll","sics"
0.730511718777147,1,1,3,"test","nll","sics"
0.875239080829834,1,1,3,"test","nll","sics"
0.820846689361065,1,1,3,"test","nll","sics"
0.876487240416626,1,1,3,"test","nll","sics"
0.824091428963693,1,1,3,"test","nll","sics"
0.6686200130287,1,1,3,"test","nll","sics"
0.870457080212022,1,1,3,"test","nll","sics"
0.850303240128203,1,1,3,"test","nll","sics"
0.89940213946529,1,1,3,"test","nll","sics"
0.770339609469379,1,1,3,"test","nll","sics"
0.857953949348451,1,1,3,"test","nll","sics"
0.908585821975488,1,1,3,"test","nll","sics"
0.750871583324573,1,1,3,"test","nll","sics"
0.826694913031762,1,1,3,"test","nll","sics"
0.878093180599271,1,2,3,"test","nll","sics"
0.890415978220304,1,2,3,"test","nll","sics"
0.820009402422357,1,2,3,"test","nll","sics"
0.81083833193809,1,2,3,"test","nll","sics"
0.558767958531439,1,2,3,"test","nll","sics"
0.773318510406311,1,2,3,"test","nll","sics"
0.854084371919289,1,2,3,"test","nll","sics"
0.756120438777984,1,2,3,"test","nll","sics"
0.83894067242718,1,2,3,"test","nll","sics"
0.870901635882728,1,2,3,"test","nll","sics"
0.85077299489967,1,2,3,"test","nll","sics"
0.845613173321342,1,2,3,"test","nll","sics"
0.843850471982751,1,2,3,"test","nll","sics"
0.833174681184811,1,2,3,"test","nll","sics"
0.862843596554545,1,2,3,"test","nll","sics"
0.833391137715661,1,2,3,"test","nll","sics"
0.642435654158284,1,2,3,"test","nll","sics"
0.777910839587101,1,2,3,"test","nll","sics"
0.812930510778191,1,2,3,"test","nll","sics"
0.684746354494079,1,2,3,"test","nll","sics"
0.696100989837149,1,2,3,"test","nll","sics"
0.836661985643377,1,2,3,"test","nll","sics"
0.832523962133748,1,2,3,"test","nll","sics"
0.518534597770585,1,2,3,"test","nll","sics"
0.886539760538796,1,2,3,"test","nll","sics"
0.86457317973215,1,2,3,"test","nll","sics"
0.391865860311353,1,2,3,"test","nll","sics"
0.731437928628807,1,2,3,"test","nll","sics"
0.834486279680117,1,2,3,"test","nll","sics"
0.801412193398892,1,2,3,"test","nll","sics"
0.862588339199857,1,2,3,"test","nll","sics"
0.836535552658563,1,2,3,"test","nll","sics"
0.68602278074538,1,2,3,"test","nll","sics"
0.817953909573444,1,2,3,"test","nll","sics"
0.85951989037622,1,2,3,"test","nll","sics"
0.875375254382195,1,2,3,"test","nll","sics"
0.768462459716953,1,2,3,"test","nll","sics"
0.781344653498056,1,2,3,"test","nll","sics"
0.880082736957467,1,2,3,"test","nll","sics"
0.716506388622576,1,2,3,"test","nll","sics"
0.849909226251312,1,2,3,"test","nll","sics"
0.92728359566066,1,3,3,"test","nll","sics"
0.943730966966729,1,3,3,"test","nll","sics"
0.880071353827229,1,3,3,"test","nll","sics"
0.852000357572589,1,3,3,"test","nll","sics"
0.410791450791158,1,3,3,"test","nll","sics"
0.831037826583329,1,3,3,"test","nll","sics"
0.94190544774661,1,3,3,"test","nll","sics"
0.804724102334713,1,3,3,"test","nll","sics"
0.58599022888015,1,3,3,"test","nll","sics"
0.918260902981044,1,3,3,"test","nll","sics"
0.927425108498271,1,3,3,"test","nll","sics"
0.879873467408075,1,3,3,"test","nll","sics"
0.822439852731007,1,3,3,"test","nll","sics"
0.753145945257812,1,3,3,"test","nll","sics"
0.917544705871908,1,3,3,"test","nll","sics"
0.877382482460147,1,3,3,"test","nll","sics"
0.532455581300776,1,3,3,"test","nll","sics"
0.585138861201002,1,3,3,"test","nll","sics"
0.78957216133195,1,3,3,"test","nll","sics"
0.517341450311872,1,3,3,"test","nll","sics"
0.597342319795854,1,3,3,"test","nll","sics"
0.940623232680336,1,3,3,"test","nll","sics"
0.871184043659511,1,3,3,"test","nll","sics"
0.501799367050942,1,3,3,"test","nll","sics"
0.92265309571151,1,3,3,"test","nll","sics"
0.944140757448696,1,3,3,"test","nll","sics"
0.264416737159122,1,3,3,"test","nll","sics"
0.701117671025076,1,3,3,"test","nll","sics"
0.878103618568114,1,3,3,"test","nll","sics"
0.883213344957322,1,3,3,"test","nll","sics"
0.897346834693558,1,3,3,"test","nll","sics"
0.827836811784733,1,3,3,"test","nll","sics"
0.638675394279573,1,3,3,"test","nll","sics"
0.869795624507668,1,3,3,"test","nll","sics"
0.860181321891663,1,3,3,"test","nll","sics"
0.949579344181852,1,3,3,"test","nll","sics"
0.65175342623543,1,3,3,"test","nll","sics"
0.844964247894233,1,3,3,"test","nll","sics"
0.952672406444395,1,3,3,"test","nll","sics"
0.607407042886979,1,3,3,"test","nll","sics"
0.898935996680548,1,3,3,"test","nll","sics"
0.902211813423155,1,4,3,"test","nll","sics"
0.934323145660769,1,4,3,"test","nll","sics"
0.922951436968966,1,4,3,"test","nll","sics"
0.902923179193286,1,4,3,"test","nll","sics"
0.483626053623732,1,4,3,"test","nll","sics"
0.835765544612492,1,4,3,"test","nll","sics"
0.943727871345256,1,4,3,"test","nll","sics"
0.795182428287323,1,4,3,"test","nll","sics"
0.666054458732471,1,4,3,"test","nll","sics"
0.911732930690562,1,4,3,"test","nll","sics"
0.912116242389515,1,4,3,"test","nll","sics"
0.895127471026508,1,4,3,"test","nll","sics"
0.859320278500116,1,4,3,"test","nll","sics"
0.811890179539182,1,4,3,"test","nll","sics"
0.923140114321149,1,4,3,"test","nll","sics"
0.860439092455849,1,4,3,"test","nll","sics"
0.615308736096513,1,4,3,"test","nll","sics"
0.660315393638981,1,4,3,"test","nll","sics"
0.801702678662011,1,4,3,"test","nll","sics"
0.626993906206277,1,4,3,"test","nll","sics"
0.632509889134189,1,4,3,"test","nll","sics"
0.944168181194833,1,4,3,"test","nll","sics"
0.906876133030317,1,4,3,"test","nll","sics"
0.473300129817236,1,4,3,"test","nll","sics"
0.919961800363805,1,4,3,"test","nll","sics"
0.948518004785098,1,4,3,"test","nll","sics"
0.220845662929266,1,4,3,"test","nll","sics"
0.700713292193503,1,4,3,"test","nll","sics"
0.8828411867031,1,4,3,"test","nll","sics"
0.748111476939392,1,4,3,"test","nll","sics"
0.892960827161919,1,4,3,"test","nll","sics"
0.771766848984366,1,4,3,"test","nll","sics"
0.731302146546164,1,4,3,"test","nll","sics"
0.860221998830007,1,4,3,"test","nll","sics"
0.856226103526445,1,4,3,"test","nll","sics"
0.9262640647896,1,4,3,"test","nll","sics"
0.647194683845614,1,4,3,"test","nll","sics"
0.843860163470553,1,4,3,"test","nll","sics"
0.950095385985776,1,4,3,"test","nll","sics"
0.686672496663146,1,4,3,"test","nll","sics"
0.893489676394982,1,4,3,"test","nll","sics"
0.894012659161111,1,5,3,"test","nll","sics"
0.920977415872757,1,5,3,"test","nll","sics"
0.887264287491937,1,5,3,"test","nll","sics"
0.906288759214312,1,5,3,"test","nll","sics"
0.513464532567304,1,5,3,"test","nll","sics"
0.894534805424906,1,5,3,"test","nll","sics"
0.936376646767425,1,5,3,"test","nll","sics"
