lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.27782967398371,1.91492391501671,2.00032630322508,0,0,0,1.43661623525822,1.98568020678778,1.78608222965443,1.95262968540192,2.0740659236908,2.16697263717651,1.52703654766083,2.1164402961731,1.81367683410645,0.518518518518518,0.230769230769231,0.285714285714286,0,0,0,0.416666666666667,0.0769230769230769,0.285714285714286,0.658292648243826,0.183246073298429,0.151774785801714,0,0,0,0.610909090909091,-0.0143163922691483,0.233830845771144
