lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.29281393306773,1.45215526245005,1.21239357115676,0,0,0,1.29237338039552,1.50695212605423,1.16235153645426,1.81776416301727,2.15503931045532,1.33521735668182,1.37402093410492,1.64945185184479,1.29931175708771,0.537634408602151,0.363636363636364,0.5,0,0,0,0.526881720430108,0.363636363636364,0.583333333333333,0.310072239924112,0.223844282238443,-0.0714285714285716,0,0,0,0.236806006786514,0.223844282238443,-0.178571428571429
