lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.21407734373208,0.959097577507373,1.9132249173774,0,0,0,1.24782891099655,0.985716519411932,1.85502308225567,1.81795120239258,1.48571300506592,2.25314879417419,1.36106884479523,1.12944102287292,1.79524159431458,0.530864197530864,0.555555555555556,0.181818181818182,0,0,0,0.518518518518518,0.555555555555556,0.181818181818182,0.535361709014404,0.933085501858736,0.324324324324324,0,0,0,0.573785517873511,0.933085501858736,0.277047522750253
