lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.31874204817207,1.01219681627998,1.62685057753894,0,0,0,1.34516797280907,1.0231703501528,1.56952879609369,1.66957080364227,1.24881625175476,1.95581746101379,1.39693021774292,1.08923673629761,1.57658779621124,0.465437788018433,0.653846153846154,0.321428571428571,0,0,0,0.460829493087558,0.653846153846154,0.321428571428571,0.520159152150466,0.512370311252993,0.169934640522876,0,0,0,0.528435397607066,0.512370311252993,0.313351498637602
