lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.40703240640967,1.22187804130518,1.55411436915116,0,0,0,1.39669538872227,1.24110253402057,1.56237540148105,1.82745981216431,1.60979521274567,1.82597720623016,1.46552717685699,1.26278948783875,1.48003482818604,0.433179723502304,0.692307692307692,0.357142857142857,0,0,0,0.428571428571429,0.653846153846154,0.321428571428571,0.510526900884683,0.422735346358792,0.233333333333333,0,0,0,0.510668823125027,0.252372975991066,0.2
