lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.21974502496718,1.4809025821639,1.9432588795951,0,0,0,1.21494646095404,1.55175567070559,1.98308916528678,1.86734473705292,2.07516407966614,2.09671330451965,1.26941156387329,1.57844209671021,1.95042896270752,0.546296296296296,0.307692307692308,0.357142857142857,0,0,0,0.537037037037037,0.307692307692308,0.357142857142857,0.597351916376307,0.651920838183935,0.579505300353357,0,0,0,0.553815203333812,0.651920838183935,0.560170394036209
