lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.26984774659902,2.001085966103,1.58078186043858,0,0,0,1.2479904687072,2.33817447016492,1.73662559204273,1.89778745174408,2.832190990448,2.14311480522156,1.27439749240875,2.03450560569763,1.58698189258575,0.481481481481481,0.307692307692308,0.357142857142857,0,0,0,0.509259259259259,0.384615384615385,0.357142857142857,0.492514239218877,0.33167495854063,0.237623762376238,0,0,0,0.523241954707986,0.313419913419913,0.258397932816538
