lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.32554412460384,1.43522240287899,1.76938460299367,0,0,0,1.29264809775239,1.4760956047508,1.7060827366271,2.09789204597473,2.42409801483154,2.42193794250488,1.35171186923981,1.43125510215759,1.81432664394379,0.533742331288344,0.368421052631579,0.333333333333333,0,0,0,0.52760736196319,0.368421052631579,0.333333333333333,0.494711693508579,0.463595839524517,0.210333231427698,0,0,0,0.50286600236523,0.343366778149387,0.20949263502455
