lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.30321575173935,1.38815218968479,1.42971743363904,0,0,0,1.3347362641311,1.46220572742853,1.36811670837163,1.71829390525818,2.08554148674011,1.40270757675171,1.3731027841568,1.63930451869965,1.3242427110672,0.478527607361963,0.45,0.439024390243902,0,0,0,0.457055214723926,0.425,0.463414634146341,0.514832777311071,0.637561779242175,0.324416862829018,0,0,0,0.467151062759734,0.506477483035163,0.285168378313829
