lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.26599311564538,1.66698149345708,1.46833246242699,0,0,0,1.26065587810806,1.7085382979623,1.52842351319001,1.87391602993011,3.62766599655151,2.10210800170898,1.38074505329132,1.84132385253906,1.39645576477051,0.469135802469136,0.444444444444444,0.363636363636364,0,0,0,0.444444444444444,0.444444444444444,0.363636363636364,0.504463893686152,0.575609756097561,0.58531746031746,0,0,0,0.544189077123564,0.705202312138728,0.58531746031746
