lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.33516992823649,1.30450975968335,1.5269134642878,0,0,0,1.33024974084099,1.36228921443501,1.48825680953199,1.65026569366455,1.50110328197479,1.69320547580719,1.41312479972839,1.34765124320984,1.54037141799927,0.496932515337423,0.375,0.317073170731707,0,0,0,0.503067484662577,0.35,0.341463414634146,0.451425509110397,0.524089306698002,0.181198246468583,0,0,0,0.499258825201684,0.573322286661143,0.406485234510712
