lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.38447989263046,1.06962530333918,1.5821924986232,0,0,0,1.37484141608331,1.1074638873121,1.63628170074161,2.14431166648865,1.40300667285919,1.64453041553497,1.48583257198334,1.07695424556732,1.57684218883514,0.451612903225806,0.636363636363636,0.416666666666667,0,0,0,0.451612903225806,0.636363636363636,0.416666666666667,0.537130426184119,0.153846153846154,0.179245283018868,0,0,0,0.570976670620799,0.246575342465753,0.179245283018868
