lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.29024541895865,1.69770295731079,1.46728316452694,0,0,0,1.27234519037331,1.79613696544969,1.59156601096165,2.09885597229004,2.3340380191803,2.19912147521973,1.37859678268433,1.87146031856537,1.28890037536621,0.548387096774194,0.454545454545455,0.333333333333333,0,0,0,0.559139784946237,0.363636363636364,0.333333333333333,0.459222872976888,0.456641053787047,0.798076923076923,0,0,0,0.516826770150773,0.378127896200185,0.798076923076923
